"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Lobesia fetialis","Labiatae","Leucas","Oriental"
"Tortricidae","Lobesia fetialis","Labiatae","Leucas","Oriental"
"Tortricidae","Lobesia fetialis","Rubiaceae","Tarenna incerta","Sri Lanka"
"Tortricidae","Lobesia fuligana","Compositae","Cirsium arvense","Palaearctic"
"Tortricidae","Lobesia genialis","Sapindaceae","Dimocarpus longan","Thailand"
"Tortricidae","Lobesia genialis","Guttiferae","Garcinia mangostana","Thailand"
"Tortricidae","Lobesia genialis","Verbenaceae","Lantana","Oriental"
"Tortricidae","Lobesia genialis","Verbenaceae","Lantana","South-East Asia"
"Tortricidae","Lobesia genialis","Verbenaceae","Lantana camara","India"
"Tortricidae","Lobesia genialis","Verbenaceae","Lantana camara","India"
"Tortricidae","Lobesia genialis","Verbenaceae","Lantana camara","India"
"Tortricidae","Lobesia genialis","Anacardiaceae","Mangifera indica","Thailand"
"Tortricidae","Lobesia helichrysana","Compositae","Helichrysum italicum","Palaearctic"
"Tortricidae","Lobesia helichrysana","Compositae","Helichrysum stoechas","Palaearctic"
"Tortricidae","Lobesia indusiana","Plumbaginaceae","Limonium cordatum","Palaearctic"
"Tortricidae","Lobesia indusiana","Plumbaginaceae","Limonium delicatulum","Palaearctic"
"Tortricidae","Lobesia limoniana","Plumbaginaceae","Limonium ovalifolium","Palaearctic"
"Tortricidae","Lobesia lithogonia","Myrtaceae","Eugenia densiflora","Sri Lanka"
"Tortricidae","Lobesia littoralis","Plumbaginaceae","Armeria","British Isles"
"Tortricidae","Lobesia littoralis","Plumbaginaceae","Armeria","Netherlands"
"Tortricidae","Lobesia littoralis","Leguminosae (p)","Lotus corniculatus","British Isles"
"Tortricidae","Lobesia metachlora","Labiatae","Leonotis","Afrotropical"
"Tortricidae","Lobesia metachlora","Labiatae","Leonotis","Uganda"
"Tortricidae","Lobesia neptunia","Frankeniaceae","Frankenia ericifolia","Palaearctic"
"Tortricidae","Lobesia neptunia","Plumbaginaceae","Limonium pectinatum","Palaearctic"
"Tortricidae","Lobesia occidentis","Euphorbiaceae","Euphorbia","Europe"
"Tortricidae","Lobesia occidentis","Euphorbiaceae","Euphorbia amygdaloides","British Isles"
"Tortricidae","Lobesia occidentis","Euphorbiaceae","Euphorbia paralias","British Isles"
"Tortricidae","Lobesia permixtana","Betulaceae","Betula","Palaearctic"
"Tortricidae","Lobesia permixtana","Rosaceae","Prunus","Palaearctic"
