"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Platynota stultana","Sapindaceae","Litchi chinensis","USA"
"Tortricidae","Platynota stultana","Solanaceae","Lycopersicon","New World"
"Tortricidae","Platynota stultana","Solanaceae","Lycopersicon esculentum","Nearctic"
"Tortricidae","Platynota stultana","Malvaceae","Malva","Nearctic"
"Tortricidae","Platynota stultana","Anacardiaceae","Mangifera indica","USA"
"Tortricidae","Platynota stultana","Leguminosae (p)","Medicago sativa","Nearctic"
"Tortricidae","Platynota stultana","Leguminosae (p)","Medicago sativa","New World"
"Tortricidae","Platynota stultana","Compositae","Parthenium hysterophorus","Mexico"
"Tortricidae","Platynota stultana","Compositae","Parthenium hysterophorus","Mexico"
"Tortricidae","Platynota stultana","Lauraceae","Persea americana","Nearctic"
"Tortricidae","Platynota stultana","Lauraceae","Persea americana","USA"
"Tortricidae","Platynota stultana","Leguminosae (p)","Phaseolus","Nearctic"
"Tortricidae","Platynota stultana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Platynota stultana","Leguminosae (m)","Pithecellobium","USA"
"Tortricidae","Platynota stultana","Portulacaceae","Portulaca","Nearctic"
"Tortricidae","Platynota stultana","Lythraceae","Punica granatum","Nearctic"
"Tortricidae","Platynota stultana","Rosaceae","Rosa","Nearctic"
"Tortricidae","Platynota stultana","Rosaceae","Rosa","New World"
"Tortricidae","Platynota stultana","Rosaceae","Rosa","USA"
"Tortricidae","Platynota stultana","Rosaceae","Rubus","Nearctic"
"Tortricidae","Platynota stultana","Gesneriaceae","Saintpaulia ionantha","USA"
"Tortricidae","Platynota stultana","Compositae","Senecio jacobaea","Nearctic"
"Tortricidae","Platynota stultana","Gramineae","Sorghum","Nearctic"
"Tortricidae","Platynota stultana","Taxaceae","Taxus","Nearctic"
"Tortricidae","Platynota stultana","Leguminosae (p)","Trifolium","Nearctic"
"Tortricidae","Platynota stultana","Vitaceae","Vitis","New World"
"Tortricidae","Platynota stultana","Vitaceae","Vitis vinifera","Nearctic"
"Tortricidae","Platynota stultana","Gramineae","Zea mays","Nearctic"
"Tortricidae","Polemograptis miltocosma","Lauraceae","Cinnamomum camphora","Oriental"
"Tortricidae","Polemograptis miltocosma","Lauraceae","Cinnamomum camphora","South-East Asia"
