"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Aegle koekeritziana","Ranunculaceae","Delphinium","Palaearctic"
"Noctuidae","Aegocera bimacula","Dilleniaceae","Dillenia pentagyna","India"
"Noctuidae","Aegocera bimacula","Leeaceae","Leea guineensis","India"
"Noctuidae","Aegocera bimacula","Vitaceae","Vitis","India"
"Noctuidae","Aegocera venulia","Nyctaginaceae","Boerhavia","India"
"Noctuidae","Aegocera venulia","Nyctaginaceae","Boerhavia","India"
"Noctuidae","Aegocera venulia","Nyctaginaceae","Boerhavia diffusa","India"
"Noctuidae","Aegocera venulia","Aizoaceae","Trianthema","India"
"Noctuidae","Aegoceropsis fervida","Vitaceae","Rhoicissus","East Africa"
"Noctuidae","Aegoceropsis fervida","Vitaceae","Rhoicissus","Southern Africa"
"Noctuidae","Aegoceropsis fervida","Vitaceae","Rhoicissus digitata","South Africa"
"Noctuidae","Aegoceropsis fervida","Vitaceae","Rhoicissus digitata","Southern Africa"
"Noctuidae","Aegoceropsis rectilinea","Leguminosae (p)","Arachis hypogaea","Afrotropical"
"Noctuidae","Aegoceropsis rectilinea","Nyctaginaceae","Boerhavia diffusa","Afrotropical"
"Noctuidae","Aegoceropsis rectilinea","Cruciferae","Brassica oleracea","Afrotropical"
"Noctuidae","Aegoceropsis rectilinea","Cucurbitaceae","Lagenaria siceraria","Afrotropical"
"Noctuidae","Aegoceropsis rectilinea","Solanaceae","Lycopersicon","Afrotropical"
"Noctuidae","Aegoceropsis rectilinea","Euphorbiaceae","Manihot esculenta","Afrotropical"
"Noctuidae","Aegoceropsis rectilinea","Leguminosae (p)","Phaseolus vulgaris","Afrotropical"
"Noctuidae","Aegoceropsis rectilinea","Leguminosae (p)","Vigna unguiculata","Nigeria"
"Noctuidae","Aegoceropsis rectilinea","Gramineae","Zea mays","Afrotropical"
"Noctuidae","Aeologramma albiscripta","Leguminosae (p)","Amphicarpaea bracteata","Hong Kong"
"Noctuidae","Aeologramma albiscripta","Leguminosae (p)","Dalbergia pinnata","India"
"Noctuidae","Aeologramma albiscripta","Leguminosae (p)","Dalbergia sympathetica","India"
"Noctuidae","Aetheria bicolorata","Compositae","","British Isles"
"Noctuidae","Aetheria bicolorata","Compositae","Crepis","British Isles"
"Noctuidae","Aetheria bicolorata","Compositae","Hieracium","British Isles"
"Noctuidae","Aetheria bicolorata","Compositae","Lactuca","British Isles"
"Noctuidae","Aetheria bicolorata","Compositae","Picris","British Isles"
"Noctuidae","Aetheria dysodea","Compositae","Lactuca","British Isles"
