"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio schmeltzi","Rutaceae","Citrus","Fiji"
"Papilionidae","Papilio schmeltzi","Rutaceae","Micromelum","Fiji"
"Papilionidae","Papilio schmeltzi","Rutaceae","Micromelum minutum","Fiji"
"Papilionidae","Papilio schmeltzi","Araliaceae","Schefflera vitiensis","Fiji"
"Papilionidae","Papilio slateri","Lauraceae","Cinnamomum","West Malaysia"
"Papilionidae","Papilio slateri","Lauraceae","Cinnamomum camphora","Oriental"
"Papilionidae","Papilio slateri","Lauraceae","Cinnamomum camphora","West Malaysia"
"Papilionidae","Papilio slateri","Lauraceae","Cinnamomum iners","Oriental"
"Papilionidae","Papilio slateri","Lauraceae","Cinnamomum iners","West Malaysia"
"Papilionidae","Papilio slateri","Lauraceae","Litsea cubeba","Chile"
"Papilionidae","Papilio slateri","Lauraceae","Phoebe excelsa","Borneo"
"Papilionidae","Papilio spp.","Rutaceae","Citrus","Cosmopolitan"
"Papilionidae","Papilio thaiwanus","Lauraceae","Cinnamomum camphora","Taiwan"
"Papilionidae","Papilio thaiwanus","Rutaceae","Citrus maxima","Taiwan"
"Papilionidae","Papilio thaiwanus","Rutaceae","Toddalia asiatica","Taiwan"
"Papilionidae","Papilio thaiwanus","Rutaceae","Zanthoxylum ailanthoides","Taiwan"
"Papilionidae","Papilio thaiwanus","Rutaceae","Zanthoxylum nitidum","Taiwan"
"Papilionidae","Papilio thoas","Rutaceae","Citrus","Belize"
"Papilionidae","Papilio thoas","Rutaceae","Citrus","Brazil"
"Papilionidae","Papilio thoas","Rutaceae","Citrus","Jamaica"
"Papilionidae","Papilio thoas","Rutaceae","Citrus","New World"
"Papilionidae","Papilio thoas","Rutaceae","Citrus aurantifolia","Brazil"
"Papilionidae","Papilio thoas","Rutaceae","Citrus aurantifolia","Brazil"
"Papilionidae","Papilio thoas","Rutaceae","Citrus limon","Neotropical"
"Papilionidae","Papilio thoas","Rutaceae","Citrus limonia","Brazil"
"Papilionidae","Papilio thoas","Rutaceae","Citrus reticulata","Brazil"
"Papilionidae","Papilio thoas","Rutaceae","Citrus reticulata","Brazil"
"Papilionidae","Papilio thoas","Rutaceae","Citrus sinensis","Brazil"
"Papilionidae","Papilio thoas","Rutaceae","Citrus sinensis","Brazil"
"Papilionidae","Papilio thoas","Rutaceae","Esenbeckia","Brazil"
