"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Helicoverpa zea","Solanaceae","Atropa bella-donna","Nearctic"
"Noctuidae","Helicoverpa zea","Gramineae","Avena","India"
"Noctuidae","Helicoverpa zea","Gramineae","Avena sativa","Nearctic"
"Noctuidae","Helicoverpa zea","Chenopodiaceae","Beta vulgaris","India"
"Noctuidae","Helicoverpa zea","Chenopodiaceae","Beta vulgaris","India"
"Noctuidae","Helicoverpa zea","Gramineae","Brachiaria fasciculata","Nearctic"
"Noctuidae","Helicoverpa zea","Cruciferae","Brassica oleracea","Nearctic"
"Noctuidae","Helicoverpa zea","Cruciferae","Brassica tournefortii","New World"
"Noctuidae","Helicoverpa zea","Leguminosae (c)","Caesalpinia gilliesii","New World"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Cajanus cajan","Burma"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Cajanus cajan","East Africa"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Cajanus cajan","India"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Cajanus cajan","New World"
"Noctuidae","Helicoverpa zea","Leguminosae (p)","Cajanus cajan","Puerto Rico"
"Noctuidae","Helicoverpa zea","Labiatae","Calamintha","East Africa"
"Noctuidae","Helicoverpa zea","Cannaceae","Canna","Sri Lanka"
"Noctuidae","Helicoverpa zea","Cannaceae","Canna","Sri Lanka"
"Noctuidae","Helicoverpa zea","Cannabaceae","Cannabis sativa","India"
"Noctuidae","Helicoverpa zea","Cannabaceae","Cannabis sativa","Nearctic"
"Noctuidae","Helicoverpa zea","Solanaceae","Capsicum","USA"
"Noctuidae","Helicoverpa zea","Solanaceae","Capsicum annuum","Cuba"
"Noctuidae","Helicoverpa zea","Solanaceae","Capsicum annuum","Nearctic"
"Noctuidae","Helicoverpa zea","Solanaceae","Capsicum frutescens","Puerto Rico"
"Noctuidae","Helicoverpa zea","Compositae","Carduus","East Africa"
"Noctuidae","Helicoverpa zea","Caricaceae","Carica papaya","Nearctic"
"Noctuidae","Helicoverpa zea","Compositae","Carthamus tinctorius","India"
"Noctuidae","Helicoverpa zea","Compositae","Carthamus tinctorius","India"
"Noctuidae","Helicoverpa zea","Chenopodiaceae","Chenopodium album","Nearctic"
"Noctuidae","Helicoverpa zea","Compositae","Chrysanthemum","East Africa"
"Noctuidae","Helicoverpa zea","Compositae","Chrysothamnus","Nearctic"
