"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Eulithis molliculata","Rosaceae","Physocarpus opulifolius","Nearctic"
"Geometridae","Eulithis molliculata","Rosaceae","Physocarpus opulifolius","USA"
"Geometridae","Eulithis populata","Betulaceae","Betula nana","Finland"
"Geometridae","Eulithis populata","Salicaceae","Populus","Europe"
"Geometridae","Eulithis populata","Salicaceae","Populus tremula","Finland"
"Geometridae","Eulithis populata","Grossulariaceae","Ribes rubrum","Finland"
"Geometridae","Eulithis populata","Ericaceae","Vaccinium myrtillus","British Isles"
"Geometridae","Eulithis populata","Ericaceae","Vaccinium myrtillus","Finland"
"Geometridae","Eulithis populata","Ericaceae","Vaccinium uliginosum","Finland"
"Geometridae","Eulithis propulsata","Pinaceae","Abies lasiocarpa","Canada"
"Geometridae","Eulithis propulsata","Salicaceae","Populus","Nearctic"
"Geometridae","Eulithis propulsata","Grossulariaceae","Ribes","Canada"
"Geometridae","Eulithis propulsata","Grossulariaceae","Ribes","Nearctic"
"Geometridae","Eulithis propulsata","Salicaceae","Salix","Nearctic"
"Geometridae","Eulithis propulsata","Salicaceae","Salix","USA"
"Geometridae","Eulithis propulsata","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Eulithis prunata","Grossulariaceae","Ribes","British Isles"
"Geometridae","Eulithis prunata","Grossulariaceae","Ribes","Finland"
"Geometridae","Eulithis prunata","Grossulariaceae","Ribes alpinum","Finland"
"Geometridae","Eulithis prunata","Grossulariaceae","Ribes aureum","Finland"
"Geometridae","Eulithis prunata","Grossulariaceae","Ribes nigrum","Finland"
"Geometridae","Eulithis prunata","Grossulariaceae","Ribes rubrum","Finland"
"Geometridae","Eulithis prunata","Grossulariaceae","Ribes uva-crispa","Finland"
"Geometridae","Eulithis pyraliata","Rubiaceae","Galium","British Isles"
"Geometridae","Eulithis pyraliata","Rubiaceae","Galium","Finland"
"Geometridae","Eulithis pyraliata","Rubiaceae","Galium boreale","Finland"
"Geometridae","Eulithis pyraliata","Rubiaceae","Galium mollugo","Finland"
"Geometridae","Eulithis pyraliata","Rubiaceae","Galium verum","Finland"
"Geometridae","Eulithis pyropata","Grossulariaceae","Ribes nigrum","Finland"
"Geometridae","Eulithis testata","Salicaceae","","Nearctic"
