"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Lobesia artemisiana","Boraginaceae","Echium","Palaearctic"
"Tortricidae","Lobesia artemisiana","Boraginaceae","Heliotropium europaeum","France"
"Tortricidae","Lobesia bicinctana","Alliaceae","Allium","Europe"
"Tortricidae","Lobesia bicinctana","Alliaceae","Allium porrum","Palaearctic"
"Tortricidae","Lobesia bicinctana","Alliaceae","Allium roseum","Palaearctic"
"Tortricidae","Lobesia bicinctana","Rosaceae","Sanguisorba tenuifolia","Japan"
"Tortricidae","Lobesia bicinctana","Rosaceae","Spiraea","Europe"
"Tortricidae","Lobesia botrana","Polyphagous","","British Isles"
"Tortricidae","Lobesia botrana","Polyphagous","","Old World"
"Tortricidae","Lobesia botrana","Polyphagous","","Old World"
"Tortricidae","Lobesia botrana","Polyphagous","","Old World"
"Tortricidae","Lobesia botrana","Polyphagous","","Old World"
"Tortricidae","Lobesia botrana","Polyphagous","","Old World"
"Tortricidae","Lobesia botrana","Rubiaceae","Coffea","Kenya"
"Tortricidae","Lobesia botrana","Rubiaceae","Coffea arabica","East Africa"
"Tortricidae","Lobesia botrana","Thymelaeaceae","Daphne","Palaearctic"
"Tortricidae","Lobesia botrana","Caryophyllaceae","Dianthus","Old World"
"Tortricidae","Lobesia botrana","Gramineae","Hordeum vulgare","East Africa"
"Tortricidae","Lobesia botrana","Guttiferae","Hypericum calycinum","Old World"
"Tortricidae","Lobesia botrana","Oleaceae","Ligustrum","Old World"
"Tortricidae","Lobesia botrana","Oleaceae","Olea europaea","Old World"
"Tortricidae","Lobesia botrana","Lythraceae","Punica","Iraq"
"Tortricidae","Lobesia botrana","Lythraceae","Punica granatum","Old World"
"Tortricidae","Lobesia botrana","Labiatae","Rosmarinus","Palaearctic"
"Tortricidae","Lobesia botrana","Vitaceae","Vitis","Old World"
"Tortricidae","Lobesia botrana","Vitaceae","Vitis","Palaearctic"
"Tortricidae","Lobesia carduana","Compositae","Carduus","Nearctic"
"Tortricidae","Lobesia carduana","Compositae","Carduus","Nearctic"
"Tortricidae","Lobesia carduana","Compositae","Cirsium","Nearctic"
"Tortricidae","Lobesia carduana","Compositae","Cirsium","Nearctic"
