"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Platynota rostrana","Labiatae","Leonotis nepetifolia","Puerto Rico"
"Tortricidae","Platynota rostrana","Compositae","Mikania micrantha","Trinidad & Tobago"
"Tortricidae","Platynota rostrana","Musaceae","Musa paradisiaca","Cuba"
"Tortricidae","Platynota rostrana","Musaceae","Musa paradisiaca","New World"
"Tortricidae","Platynota rostrana","Myrsinaceae","Myrsine floridana","Nearctic"
"Tortricidae","Platynota rostrana","Myrsinaceae","Myrsine floridana","USA"
"Tortricidae","Platynota rostrana","Myrtaceae","Myrtus communis","USA"
"Tortricidae","Platynota rostrana","Compositae","Parthenium hysterophorus","USA"
"Tortricidae","Platynota rostrana","Lauraceae","Persea americana","USA"
"Tortricidae","Platynota rostrana","Leguminosae (p)","Phaseolus lunatus","Cuba"
"Tortricidae","Platynota rostrana","Leguminosae (p)","Phaseolus lunatus","New World"
"Tortricidae","Platynota rostrana","Piperaceae","Piper","USA"
"Tortricidae","Platynota rostrana","Sapotaceae","Pouteria ramiflora","Brazil"
"Tortricidae","Platynota rostrana","Myrtaceae","Psidium guajava","Cuba"
"Tortricidae","Platynota rostrana","Myrtaceae","Psidium guajava","New World"
"Tortricidae","Platynota rostrana","Vochysiaceae","Qualea grandiflora","Brazil"
"Tortricidae","Platynota rostrana","Vochysiaceae","Qualea multiflora","Brazil"
"Tortricidae","Platynota rostrana","Rubiaceae","Randia aculeata","Nearctic"
"Tortricidae","Platynota rostrana","Rubiaceae","Randia aculeata","USA"
"Tortricidae","Platynota rostrana","Phytolaccaceae","Rivina humilis","Nearctic"
"Tortricidae","Platynota rostrana","Phytolaccaceae","Rivina humilis","USA"
"Tortricidae","Platynota rostrana","Rosaceae","Rosa","Brazil"
"Tortricidae","Platynota rostrana","Orchidaceae","Vanilla","New World"
"Tortricidae","Platynota rostrana","Vochysiaceae","Vochysia elliptica","Brazil"
"Tortricidae","Platynota rostrana?","Solanaceae","Capsicum","Saint Lucia"
"Tortricidae","Platynota sp.","Compositae","Baccharis neglecta","USA"
"Tortricidae","Platynota sp.","Rubiaceae","Coffea arabica","Puerto Rico"
"Tortricidae","Platynota sp.","Zygophyllaceae","Guaiacum officinale","Puerto Rico"
"Tortricidae","Platynota sp.","Musaceae","Musa x paradisiaca","Costa Rica"
"Tortricidae","Platynota sp.","Rosaceae","Rosa","Puerto Rico"
