"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Rhyacionia sonia","Pinaceae","Pinus banksiana","Nearctic"
"Tortricidae","Rhyacionia sp.","Pinaceae","Picea","Nearctic"
"Tortricidae","Rhyacionia sp.","Pinaceae","Pinus","Nearctic"
"Tortricidae","Rhyacionia subcervinana","Pinaceae","Pinus jeffreyi","Nearctic"
"Tortricidae","Rhyacionia subcervinana","Pinaceae","Pinus jeffreyi","USA"
"Tortricidae","Rhyacionia subcervinana","Pinaceae","Pinus ponderosa","Nearctic"
"Tortricidae","Rhyacionia subcervinana","Pinaceae","Pinus ponderosa","USA"
"Tortricidae","Rhyacionia subtropica","Pinaceae","Pinus","New World"
"Tortricidae","Rhyacionia subtropica","Pinaceae","Pinus","USA"
"Tortricidae","Rhyacionia subtropica","Pinaceae","Pinus elliottii","Guyana"
"Tortricidae","Rhyacionia subtropica","Pinaceae","Pinus elliottii","Nearctic"
"Tortricidae","Rhyacionia subtropica","Pinaceae","Pinus elliottii","USA"
"Tortricidae","Rhyacionia subtropica","Pinaceae","Pinus palustris","Nearctic"
"Tortricidae","Rhyacionia subtropica","Pinaceae","Pinus taeda","Nearctic"
"Tortricidae","Rhyacionia subtropica","Pinaceae","Pinus tropicalis","Nearctic"
"Tortricidae","Rhyacionia vorana","Pinaceae","Pinus","China"
"Tortricidae","Rhyacionia walsinghami","Pinaceae","Pinus canariensis","Palaearctic"
"Tortricidae","Rhyacionia washiyai","Pinaceae","Pinus nigra","Japan"
"Tortricidae","Rhyacionia zozana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Rhyacionia zozana","Pinaceae","Pinus contorta","Nearctic"
"Tortricidae","Rhyacionia zozana","Pinaceae","Pinus contorta","Nearctic"
"Tortricidae","Rhyacionia zozana","Pinaceae","Pinus jeffreyi","Nearctic"
"Tortricidae","Rhyacionia zozana","Pinaceae","Pinus jeffreyi","USA"
"Tortricidae","Rhyacionia zozana","Pinaceae","Pinus ponderosa","Nearctic"
"Tortricidae","Rhyacionia zozana","Pinaceae","Pinus ponderosa","USA"
"Tortricidae","Ricula maculana","Olacaceae","Schoepfia schreberi","Nearctic"
"Tortricidae","Ricula maculana","Olacaceae","Schoepfia schreberi","USA"
"Tortricidae","Russograptis callopista","Insecta","Stictococcus (Z)","Afrotropical"
"Tortricidae","Saliciphaga acharis","Salicaceae","Populus","Japan"
"Tortricidae","Saliciphaga acharis","Salicaceae","Populus davidiana","Korea"
