"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Acronicta tridens","Leguminosae (p)","Caragana arborescens","Finland"
"Noctuidae","Acronicta tridens","Rosaceae","Malus pumila","Europe"
"Noctuidae","Acronicta tridens","Rosaceae","Malus pumila","Finland"
"Noctuidae","Acronicta tridens","Rosaceae","Prunus persica","Hong Kong"
"Noctuidae","Acronicta tridens","Salicaceae","Salix","Finland"
"Noctuidae","Acronicta tridens","Salicaceae","Salix caprea","Finland"
"Noctuidae","Acronicta tridens","Rosaceae","Sorbus aucuparia","Finland"
"Noctuidae","Acronicta tristis","Polyphagous","","Nearctic"
"Noctuidae","Acronicta tristis","Aceraceae","Acer","Nearctic"
"Noctuidae","Acronicta tristis","Fagaceae","Fagus grandifolia","Nearctic"
"Noctuidae","Acronicta tristis","Fagaceae","Quercus rubra","Canada"
"Noctuidae","Acronicta tristis","Fagaceae","Quercus rubra","Nearctic"
"Noctuidae","Acronicta tritona","Ericaceae","","Nearctic"
"Noctuidae","Acronicta tritona","Ericaceae","Rhododendron","Nearctic"
"Noctuidae","Acronicta tritona","Ericaceae","Rhododendron","USA"
"Noctuidae","Acronicta tritona","Ericaceae","Rhododendron viscosum","Nearctic"
"Noctuidae","Acronicta tritona","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Acronicta tritona","Ericaceae","Vaccinium","USA"
"Noctuidae","Acronicta tritona","Ericaceae","Vaccinium macrocarpon","Nearctic"
"Noctuidae","Acronicta tritona","Ericaceae","Vaccinium pallidum","USA"
"Noctuidae","Acronicta tritona","Ericaceae","Vaccinium stamineum","Nearctic"
"Noctuidae","Acronicta tritona","Ericaceae","Vaccinium stamineum","USA"
"Noctuidae","Acronicta vinnula","Ulmaceae","Ulmus","Nearctic"
"Noctuidae","Acronicta vinnula","Ulmaceae","Ulmus","USA"
"Noctuidae","Acronicta vinnula","Ulmaceae","Ulmus americana","Canada"
"Noctuidae","Acronicta vinnula","Ulmaceae","Ulmus americana","Nearctic"
"Noctuidae","Actebia fennica","Polyphagous","","former USSR"
"Noctuidae","Actebia fennica","Polyphagous","","Holarctic"
"Noctuidae","Actebia fennica","Polyphagous","","Holarctic"
"Noctuidae","Actebia fennica","Polyphagous","","Holarctic"
