"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Tyspanodes linealis","Bombacaceae","Bombax ceiba","Hong Kong"
"Pyralidae","Tyspanodes linealis","Bombacaceae","Bombax ceiba","India"
"Pyralidae","Udea aenigmatica","Compositae","Cirsium","Nearctic"
"Pyralidae","Udea aenigmatica","Compositae","Cirsium","Nearctic"
"Pyralidae","Udea argoscelis","Polygonaceae","Rumex giganteus","Hawaii"
"Pyralidae","Udea aurora","Compositae","Bidens","Hawaii"
"Pyralidae","Udea calliastra","Piperaceae","Peperomia latifolia","Hawaii"
"Pyralidae","Udea calliastra","Piperaceae","Peperomia membranacea","Hawaii"
"Pyralidae","Udea calliastra","Piperaceae","Peperomia membranacea","Hawaii"
"Pyralidae","Udea caminopis","Loganiaceae","Geniostoma","Hawaii"
"Pyralidae","Udea chalcophanes","Urticaceae","Touchardia latifolia","Hawaii"
"Pyralidae","Udea chytropa","Malvaceae","Hibiscus","Hawaii"
"Pyralidae","Udea constricta","Goodeniaceae","Scaevola chamissoniana","Hawaii"
"Pyralidae","Udea constricta","Goodeniaceae","Scaevola gaudichaudii","Hawaii"
"Pyralidae","Udea constricta","Goodeniaceae","Scaevola mollis","Hawaii"
"Pyralidae","Udea daiclealis","Scrophulariaceae","Veronica macrocarpa","New Zealand"
"Pyralidae","Udea decrepitalis","Filicopsida","","British Isles"
"Pyralidae","Udea decrepitalis","Dryopteridaceae","Dryopteris carthusiana","British Isles"
"Pyralidae","Udea despecta","Compositae","Adenostemma lavenia","Hawaii"
"Pyralidae","Udea despecta","Compositae","Bidens cosmoides","Hawaii"
"Pyralidae","Udea despecta","Convolvulaceae","Ipomoea","Hawaii"
"Pyralidae","Udea despecta","Convolvulaceae","Ipomoea batatas","Hawaii"
"Pyralidae","Udea despecta","Compositae","Lipochaeta lobata","Hawaii"
"Pyralidae","Udea dryadopa","Goodeniaceae","Scaevola glabra","Hawaii"
"Pyralidae","Udea endopyra","Rosaceae","Rubus","Hawaii"
"Pyralidae","Udea endopyra","Rosaceae","Rubus hawaiiensis","Hawaii"
"Pyralidae","Udea eucrena","Labiatae","Phyllostegia","Hawaii"
"Pyralidae","Udea ferrugalis","Polyphagous","","British Isles"
"Pyralidae","Udea ferrugalis","Chenopodiaceae","Beta vulgaris","Palaearctic"
"Pyralidae","Udea ferrugalis","Compositae","Blumea balsamifera","India"
