"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Bebearia carshena","Marantaceae","Marantochloa","Afrotropical"
"Nymphalidae","Bebearia carshena","Marantaceae","Marantochloa","East Africa"
"Nymphalidae","Bebearia chriemhilda","Palmae","","East Africa"
"Nymphalidae","Bebearia chriemhilda","Palmae","Hyphaene","Afrotropical"
"Nymphalidae","Bebearia chriemhilda","Palmae","Hyphaene","East Africa"
"Nymphalidae","Bebearia dealbata","Leguminosae (p)","Rafnia","Afrotropical"
"Nymphalidae","Bebearia mandinga","Marantaceae","Hypselodelphys","Afrotropical"
"Nymphalidae","Bebearia mardania","Palmae","Borassus","Afrotropical"
"Nymphalidae","Bebearia mardania","Palmae","Borassus","East Africa"
"Nymphalidae","Bebearia mardania","Palmae","Cocos","Afrotropical"
"Nymphalidae","Bebearia mardania","Palmae","Cocos","East Africa"
"Nymphalidae","Bebearia mardania","Palmae","Cocos nucifera","East Africa"
"Nymphalidae","Bebearia mardania","Palmae","Hyphaene","Afrotropical"
"Nymphalidae","Bebearia mardania","Palmae","Hyphaene","East Africa"
"Nymphalidae","Bebearia mardania","Palmae","Hyphaene thebaica","East Africa"
"Nymphalidae","Bebearia mardania","Palmae","Phoenix","Afrotropical"
"Nymphalidae","Bebearia mardania","Palmae","Phoenix","East Africa"
"Nymphalidae","Bebearia mardania","Palmae","Phoenix","Southern Africa"
"Nymphalidae","Bebearia mardania","Palmae","Phoenix reclinata","East Africa"
"Nymphalidae","Bebearia oxione","Marantaceae","Marantochloa","Afrotropical"
"Nymphalidae","Bebearia oxione","Marantaceae","Marantochloa purpurea","West Africa"
"Nymphalidae","Bebearia sophus","Sapotaceae","Chrysophyllum","Afrotropical"
"Nymphalidae","Bebearia sophus","Sapotaceae","Chrysophyllum","East Africa"
"Nymphalidae","Bebearia sophus","Apocynaceae","Landolphia","Afrotropical"
"Nymphalidae","Bebearia sophus","Apocynaceae","Landolphia","East Africa"
"Nymphalidae","Berberia abdelkader","Gramineae","Stipa tenacissima","Europe"
"Nymphalidae","Bhagadatta austenia","Lauraceae","","China"
"Nymphalidae","Biblis hyperia","Urticaceae","Laportea aestuans","Neotropical"
"Nymphalidae","Biblis hyperia","Euphorbiaceae","Tragia geraniifolia","Brazil"
"Nymphalidae","Biblis hyperia","Euphorbiaceae","Tragia geraniifolia","Neotropical"
