"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Dialectica geometra","Boraginaceae","Ehretia","India"
"Gracillariidae","Dialectica geometra","Boraginaceae","Ehretia laevis","India"
"Gracillariidae","Dialectica geometra","Boraginaceae","Ehretia microphylla","Japan"
"Gracillariidae","Dialectica japonica","Boraginaceae","Ehretia ovalifolia","Japan"
"Gracillariidae","Dialectica praegemina","Boraginaceae","Lobostemon glaucophyllus","South Africa"
"Gracillariidae","Dialectica pyramidota","Boraginaceae","Ehretia rigida","South Africa"
"Gracillariidae","Dialectica rendalli","Malvaceae","Hibiscus rosa-sinensis","Puerto Rico"
"Gracillariidae","Dialectica sanctaecrucis","Solanaceae","Solanum melongena","Puerto Rico"
"Gracillariidae","Dialectica sanctaecrucis","Solanaceae","Solanum melongena","Puerto Rico"
"Gracillariidae","Dialectica sanctaecrucis","Solanaceae","Solanum torvum","Cuba"
"Gracillariidae","Dialectica sanctaecrucis","Solanaceae","Solanum torvum","Puerto Rico"
"Gracillariidae","Dialectica sanctaecrucis","Solanaceae","Solanum torvum","West Indies"
"Gracillariidae","Dialectica scalariella","Boraginaceae","","Old World"
"Gracillariidae","Dialectica scalariella","Boraginaceae","Anchusa","Palaearctic"
"Gracillariidae","Dialectica scalariella","Boraginaceae","Cynoglossum","Palaearctic"
"Gracillariidae","Dialectica scalariella","Boraginaceae","Echium","Palaearctic"
"Gracillariidae","Dialectica scalariella","Boraginaceae","Echium plantagineum","Australia"
"Gracillariidae","Dialectica scalariella","Boraginaceae","Echium plantagineum","Old World"
"Gracillariidae","Dialectica scalariella","Boraginaceae","Symphytum","Palaearctic"
"Gracillariidae","Diphtheroptila brideliae","Euphorbiaceae","Bridelia micrantha","South Africa"
"Gracillariidae","Diphtheroptila oxyloga","Euphorbiaceae","Bridelia","South Africa"
"Gracillariidae","Ectropina","Euphorbiaceae","Phyllanthus","India"
"Gracillariidae","Ectropina acidula","Euphorbiaceae","Phyllanthus emblica","India"
"Gracillariidae","Ectropina acidula","Euphorbiaceae","Phyllanthus emblica","India"
"Gracillariidae","Ectropina acidula","Euphorbiaceae","Phyllanthus emblica","India"
"Gracillariidae","Ectropina raychaudhurii","Euphorbiaceae","Phyllanthus niruri","India"
"Gracillariidae","Ectropina sclerochitoni","Acanthaceae","Sclerochiton harveyanus","South Africa"
"Gracillariidae","Epicephala albifrons","Euphorbiaceae","Phyllanthus","India"
"Gracillariidae","Epicephala albifrons","Euphorbiaceae","Phyllanthus niruri","India"
"Gracillariidae","Epicephala albifrons","Euphorbiaceae","Phyllanthus niruri","Oriental"
