"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pterophoridae","Trichoptilus californicus","Compositae","Grindelia","Nearctic"
"Pterophoridae","Trichoptilus californicus","Compositae","Isocoma veneta","Nearctic"
"Pterophoridae","Trichoptilus defectalis","Amaranthaceae","Amaranthus","Puerto Rico"
"Pterophoridae","Trichoptilus defectalis","Nyctaginaceae","Boerhavia diffusa","Puerto Rico"
"Pterophoridae","Trichoptilus lobidactylus","Guttiferae","Hypericum","Nearctic"
"Pterophoridae","Trichoptilus lobidactylus","Compositae","Solidago","Nearctic"
"Pterophoridae","Trichoptilus lobidactylus","Compositae","Solidago","Nearctic"
"Pterophoridae","Trichoptilus lobidactylus","Compositae","Solidago","USA"
"Pterophoridae","Trichoptilus lobidactylus","Compositae","Solidago canadensis","Nearctic"
"Pterophoridae","Trichoptilus potentellus","Rosaceae","Horkelia californica","Nearctic"
"Pterophoridae","Trichoptilus wahlbergi","Convolvulaceae","Ipomoea batatas","Mauritius"
"Pterophoridae","Trichoptilus wahlbergi","Oxalidaceae","Oxalis","South Africa"
"Pterophoridae","Trichoptilus wahlbergi","Vitaceae","Vitis","South Africa"
"Pterophoridae","Wheeleria","Labiatae","","Old World tropics"
"Pterophoridae","Xyroptila vaughani","Euphorbiaceae","Dimorphocalyx glabellus","India"
"Pterophoridae","Xyroptila vaughani","Euphorbiaceae","Dimorphocalyx glabellus","Oriental"
"Pterophoridae","Xyroptila vaughani","Euphorbiaceae","Dimorphocalyx glabellus","Sri Lanka"
"Pyralidae","","Araceae","Pistia stratiotes","USA [interception]"
"Pyralidae","","Typhaceae","Typha latifolia","USA [interception]"
"Pyralidae","sp. 1","Avicenniaceae","Avicennia","Singapore"
"Pyralidae","sp. 1","Myrtaceae","Blepharocalyx salicifolius","Brazil"
"Pyralidae","sp. 1","Leguminosae (c)","Dimorphandra mollis","Brazil"
"Pyralidae","sp. 1","Loganiaceae","Strychnos pseudoquina","Brazil"
"Pyralidae","sp. 2","Avicenniaceae","Avicennia","Singapore"
"Pyralidae","sp. 2","Leguminosae (c)","Bauhinia","Brazil"
"Pyralidae","sp. 2","Rubiaceae","Chomelia ribesioides","Brazil"
"Pyralidae","sp. 2","Vochysiaceae","Qualea parviflora","Brazil"
"Pyralidae","sp. 2","Connaraceae","Rourea induta","Brazil"
"Pyralidae","sp. 3","Avicenniaceae","Avicennia","Singapore"
"Pyralidae","sp. 3","Malpighiaceae","Byrsonima coccolobifolia","Brazil"
