"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Paonias myops","Rosaceae","Amelanchier","Canada"
"Sphingidae","Paonias myops","Rosaceae","Amelanchier","Nearctic"
"Sphingidae","Paonias myops","Ericaceae","Arctostaphylos patula","USA"
"Sphingidae","Paonias myops","Betulaceae","Betula","Nearctic"
"Sphingidae","Paonias myops","Betulaceae","Betula","USA"
"Sphingidae","Paonias myops","Corylaceae","Corylus","Nearctic"
"Sphingidae","Paonias myops","Corylaceae","Corylus","USA"
"Sphingidae","Paonias myops","Rosaceae","Crataegus","Nearctic"
"Sphingidae","Paonias myops","Oleaceae","Ligustrum","Nearctic"
"Sphingidae","Paonias myops","Rosaceae","Malus","Nearctic"
"Sphingidae","Paonias myops","Salicaceae","Populus","Nearctic"
"Sphingidae","Paonias myops","Salicaceae","Populus","USA"
"Sphingidae","Paonias myops","Rosaceae","Prunus","Nearctic"
"Sphingidae","Paonias myops","Rosaceae","Prunus cerasus","Nearctic"
"Sphingidae","Paonias myops","Rosaceae","Prunus domestica","Nearctic"
"Sphingidae","Paonias myops","Rosaceae","Prunus pensylvanica","Nearctic"
"Sphingidae","Paonias myops","Rosaceae","Prunus serotina","Nearctic"
"Sphingidae","Paonias myops","Rosaceae","Prunus serotina","Nearctic"
"Sphingidae","Paonias myops","Rosaceae","Prunus serotina","USA"
"Sphingidae","Paonias myops","Rosaceae","Prunus virginiana","Canada"
"Sphingidae","Paonias myops","Rosaceae","Prunus virginiana","Nearctic"
"Sphingidae","Paonias myops","Rosaceae","Prunus virginiana","USA"
"Sphingidae","Paonias myops","Salicaceae","Salix","Nearctic"
"Sphingidae","Paonias myops","Salicaceae","Salix","Nearctic"
"Sphingidae","Paonias myops","Salicaceae","Salix","USA"
"Sphingidae","Paonias myops","Oleaceae","Syringa vulgaris","Nearctic"
"Sphingidae","Paonias myops","Vitaceae","Vitis","Nearctic"
"Sphingidae","Paratrea plebeja","Bignoniaceae","","Nearctic"
"Sphingidae","Paratrea plebeja","Bignoniaceae","","New World"
"Sphingidae","Paratrea plebeja","Passifloraceae","","New World"
