"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Pelagodes aucta","Anacardiaceae","Mangifera","Oriental"
"Geometridae","Pelagodes aucta","Myrtaceae","Melaleuca","Oriental"
"Geometridae","Pelagodes aucta","Annonaceae","Polyalthia","Oriental"
"Geometridae","Pelagodes aucta","Rosaceae","Rosa","Oriental"
"Geometridae","Pelagodes aucta","Sapindaceae","Schleichera","Oriental"
"Geometridae","Pelagodes aucta","Ulmaceae","Trema","Oriental"
"Geometridae","Pelagodes aucta","Leguminosae (m)","Xylia","Oriental"
"Geometridae","Pelagodes veraria","Compositae","Chrysanthemum","India"
"Geometridae","Pelagodes veraria","Compositae","Dendranthema","India"
"Geometridae","Pelagodes veraria","Compositae","Dendranthema","India"
"Geometridae","Pelagodes veraria","Lythraceae","Lagerstroemia speciosa","India"
"Geometridae","Pelagodes veraria","Sapindaceae","Litchi chinensis","India"
"Geometridae","Pelagodes veraria","Anacardiaceae","Mangifera indica","India"
"Geometridae","Pelagodes veraria","Anacardiaceae","Mangifera indica","India"
"Geometridae","Pelagodes veraria","Rosaceae","Rosa","India"
"Geometridae","Pelagodes veraria","Rosaceae","Rosa","Sri Lanka"
"Geometridae","Pelagodes veraria","Rosaceae","Rosa indica","Sri Lanka"
"Geometridae","Pelurga comitata","Chenopodiaceae","Atriplex","British Isles"
"Geometridae","Pelurga comitata","Chenopodiaceae","Atriplex","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Atriplex patula","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium","British Isles"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium album","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium bonus-henricus","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium glaucum","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium hybridum","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium polyspermum","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium pratericola","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium rubrum","Finland"
"Geometridae","Pelurga comitata","Chenopodiaceae","Chenopodium urbicum","Finland"
