"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Speyeria nokomis","Violaceae","Viola","USA"
"Nymphalidae","Speyeria nokomis","Violaceae","Viola sororia","Nearctic"
"Nymphalidae","Speyeria nokomis","Violaceae","Viola sororia","USA"
"Nymphalidae","Speyeria spp.","Violaceae","Viola","Nearctic"
"Nymphalidae","Speyeria zerene","Violaceae","Viola","USA"
"Nymphalidae","Speyeria zerene","Violaceae","Viola adunca","Nearctic"
"Nymphalidae","Speyeria zerene","Violaceae","Viola adunca","USA"
"Nymphalidae","Speyeria zerene","Violaceae","Viola cuneata","Nearctic"
"Nymphalidae","Speyeria zerene","Violaceae","Viola lobata","Nearctic"
"Nymphalidae","Speyeria zerene","Violaceae","Viola nuttallii","Nearctic"
"Nymphalidae","Speyeria zerene","Violaceae","Viola psychodes","Nearctic"
"Nymphalidae","Speyeria zerene","Violaceae","Viola purpurea","Nearctic"
"Nymphalidae","Stibochiona coresia","Urticaceae","Oreocnide trinervis","Borneo"
"Nymphalidae","Stibochiona nicea","Urticaceae","Boehmeria macrophylla","India"
"Nymphalidae","Stibochiona nicea","Moraceae","Ficus lepicarpa","West Malaysia"
"Nymphalidae","Stichophthalma howqua","Palmae","Daemonorops margaritae","Taiwan"
"Nymphalidae","Stichophthalma howqua","Gramineae","Miscanthus sinensis","Taiwan"
"Nymphalidae","Stichophthalma howqua","Gramineae","Phyllostachys puberula","Indo-Australian"
"Nymphalidae","Stygionympha dicksoni","Gramineae","Tribolium ciliare","Southern Africa"
"Nymphalidae","Stygionympha irrorata","Gramineae","","Southern Africa"
"Nymphalidae","Stygionympha robertsoni","Gramineae","Ehrharta erecta","Southern Africa"
"Nymphalidae","Stygionympha vigilans","Gramineae","Ehrharta erecta","Southern Africa"
"Nymphalidae","Stygionympha vigilans","Restionaceae","Restio cincinnatus","Southern Africa"
"Nymphalidae","Stygionympha wichgrafi","Gramineae","","Southern Africa"
"Nymphalidae","Symbrenthia hippalus","Urticaceae","Boehmeria nivea","Hong Kong"
"Nymphalidae","Symbrenthia hippalus","Urticaceae","Debregeasia edulis","Taiwan"
"Nymphalidae","Symbrenthia hippalus","Urticaceae","Girardinia diversifolia","India"
"Nymphalidae","Symbrenthia hippalus","Urticaceae","Pipturus argenteus","Australasia"
"Nymphalidae","Symbrenthia hippoclus","Urticaceae","Boehmeria densiflora","Hong Kong"
"Nymphalidae","Symbrenthia hippoclus","Urticaceae","Boehmeria glomerulifera","West Malaysia"
