"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Crambodes talidiformis","Verbenaceae","Verbena","Nearctic"
"Noctuidae","Crambodes talidiformis","Verbenaceae","Verbena","USA"
"Noctuidae","Crameria amabilis","Tiliaceae","Corchorus","Ghana"
"Noctuidae","Craniophora fasciata","Oleaceae","Olea dioica","India"
"Noctuidae","Craniophora fasciata","Oleaceae","Olea dioica","India"
"Noctuidae","Craniophora ligustri","Betulaceae","Alnus glutinosa","British Isles"
"Noctuidae","Craniophora ligustri","Corylaceae","Corylus","British Isles"
"Noctuidae","Craniophora ligustri","Oleaceae","Fraxinus","British Isles"
"Noctuidae","Craniophora ligustri","Oleaceae","Fraxinus excelsior","Finland"
"Noctuidae","Craniophora ligustri","Oleaceae","Ligustrum vulgare","British Isles"
"Noctuidae","Craniophora malesiae","Oleaceae","Ligustrum","Oriental"
"Noctuidae","Craniophora malesiae","Oleaceae","Olea","Oriental"
"Noctuidae","Craniophora malesiae","Oleaceae","Osmanthus","Oriental"
"Noctuidae","Craniophora paragrapha","Oleaceae","Olea capensis","East Africa"
"Noctuidae","Crassivesica bochus","Polyphagous","","USA"
"Noctuidae","Crassivesica bochus","Cruciferae","Raphanus sativus","Nearctic"
"Noctuidae","Crassivesica bochus","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Cremnophora angasii","Boraginaceae","Halgania","Australia"
"Noctuidae","Cretonia vegatus","Convolvulaceae","Ipomoea batatas","India"
"Noctuidae","Cretonia vegetus","Convolvulaceae","Ipomoea batatas","Oriental"
"Noctuidae","Cretonia vegetus","Convolvulaceae","Ipomoea muricata","India"
"Noctuidae","Cretonia vegetus","Gramineae","Oryza sativa","India"
"Noctuidae","Crioa emmelopis","Leguminosae (m)","Acacia","Australia"
"Noctuidae","Crionica diversipennis","Solanaceae","Solanum coccineum","South Africa"
"Noctuidae","Crithote horridipes","Leguminosae (p)","Dalbergia hancei","Hong Kong"
"Noctuidae","Crithote horridipes","Leguminosae (p)","Dalbergia sympathetica","India"
"Noctuidae","Crocigrapha normani","Polyphagous","","Canada"
"Noctuidae","Crocigrapha normani","Polyphagous","","Nearctic"
"Noctuidae","Crocigrapha normani","Aceraceae","Acer negundo","Nearctic"
"Noctuidae","Crocigrapha normani","Aceraceae","Acer rubrum","Canada"
