"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Samia walkeri","Tiliaceae","Tilia americana","Nearctic"
"Saturniidae","Samia walkeri","Tiliaceae","Tilia americana","Nearctic"
"Saturniidae","Samia walkeri","Tiliaceae","Tilia americana","Nearctic"
"Saturniidae","Samia walkeri","Tiliaceae","Tilia americana","Nearctic"
"Saturniidae","Samia walkeri","Tiliaceae","Tilia x vulgaris","Nearctic"
"Saturniidae","Samia walkeri","Tiliaceae","Tilia x vulgaris","Nearctic"
"Saturniidae","Samia walkeri","Caprifoliaceae","Viburnum lentago","Nearctic"
"Saturniidae","Samia walkeri","Caprifoliaceae","Viburnum lentago","Nearctic"
"Saturniidae","Saturnia","Rosaceae","Prunus dulcis","Palaearctic"
"Saturniidae","Saturnia","Rosaceae","Pyrus","Palaearctic"
"Saturniidae","Saturnia","Salicaceae","Salix","Palaearctic"
"Saturniidae","Saturnia","Rosaceae","Spiraea","Palaearctic"
"Saturniidae","Saturnia","Ulmaceae","Ulmus","Palaearctic"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus","Nearctic"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus","USA"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus","USA"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus cordulatus","USA"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus cuneatus","Nearctic"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus cuneatus","USA"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus greggii","USA"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus integerrimus","Nearctic"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus leucodermis","Nearctic"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus leucodermis","USA"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus spinosus","Nearctic"
"Saturniidae","Saturnia albofasciata","Rhamnaceae","Ceanothus spinosus","USA"
"Saturniidae","Saturnia albofasciata","Rosaceae","Cercocarpus","Nearctic"
"Saturniidae","Saturnia albofasciata","Rosaceae","Cercocarpus","USA"
"Saturniidae","Saturnia albofasciata","Rosaceae","Cercocarpus betuloides","Nearctic"
"Saturniidae","Saturnia albofasciata","Rosaceae","Cercocarpus betuloides","USA"
"Saturniidae","Saturnia albofasciata","Rosaceae","Cercocarpus montanus","Nearctic"
