"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Harpendyreus tsomo","Labiatae","Mentha","Afrotropical"
"Lycaenidae","Heliophorus brahma","Polygonaceae","","Oriental"
"Lycaenidae","Heliophorus brahma","Polygonaceae","Rumex","India"
"Lycaenidae","Heliophorus brahma","Polygonaceae","Rumex","India"
"Lycaenidae","Heliophorus epicles","Polygonaceae","","Oriental"
"Lycaenidae","Heliophorus epicles","Polygonaceae","Polygonum chinense","Hong Kong"
"Lycaenidae","Heliophorus epicles","Polygonaceae","Polygonum chinense","Taiwan"
"Lycaenidae","Heliophorus ila","Polygonaceae","Polygonum chinense","Taiwan"
"Lycaenidae","Heliophorus ila","Polygonaceae","Rumex","Taiwan"
"Lycaenidae","Heliophorus kiana","Polygonaceae","Polygonum chinense","Borneo"
"Lycaenidae","Heliophorus sena","Polygonaceae","","Oriental"
"Lycaenidae","Heliophorus sena","Malvaceae","Abutilon","Pakistan"
"Lycaenidae","Heliophorus sena","Polygonaceae","Rumex hastatula","India"
"Lycaenidae","Hemiargus ceraunus","Leguminosae","","Brazil"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Abrus","USA"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Abrus precatorius","New World"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (m)","Acacia angustissima","New World"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Astragalus crotalariae","New World"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (c)","Cassia","USA"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (c)","Chamaecrista fasciculata","New World"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (c)","Chamaecrista nictitans","New World"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Chapmannia floridana","USA"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Crotalaria","USA"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Crotalaria verrucosa","Neotropical"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Indigofera caroliniana","USA"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Macroptilium lathyroides","New World"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Medicago","USA"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Medicago sativa","New World"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Medicago sativa","USA"
"Lycaenidae","Hemiargus ceraunus","Leguminosae (p)","Medicago sativa","USA"
