"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Spatalia doerriesi","Fagaceae","Quercus serrata","Japan"
"Notodontidae","Spatalia jezoensis","Fagaceae","Fagus crenata","Japan"
"Notodontidae","Spatalia jezoensis","Fagaceae","Fagus crenata","Japan"
"Notodontidae","Spatalia jezoensis","Fagaceae","Fagus japonica","Japan"
"Notodontidae","Stauropus","Sapotaceae","Palaquium gutta","West Malaysia"
"Notodontidae","Stauropus fagi","Aceraceae","Acer","Japan"
"Notodontidae","Stauropus fagi","Betulaceae","Betula","British Isles"
"Notodontidae","Stauropus fagi","Betulaceae","Betula","Finland"
"Notodontidae","Stauropus fagi","Betulaceae","Betula","Japan"
"Notodontidae","Stauropus fagi","Corylaceae","Carpinus","Japan"
"Notodontidae","Stauropus fagi","Fagaceae","Castanea","Japan"
"Notodontidae","Stauropus fagi","Fagaceae","Castanea crenata","Japan"
"Notodontidae","Stauropus fagi","Cornaceae","Cornus","Japan"
"Notodontidae","Stauropus fagi","Corylaceae","Corylus","British Isles"
"Notodontidae","Stauropus fagi","Corylaceae","Corylus","Japan"
"Notodontidae","Stauropus fagi","Corylaceae","Corylus avellana","Finland"
"Notodontidae","Stauropus fagi","Fagaceae","Fagus","British Isles"
"Notodontidae","Stauropus fagi","Juglandaceae","Juglans regia","Europe"
"Notodontidae","Stauropus fagi","Rosaceae","Malus","Japan"
"Notodontidae","Stauropus fagi","Rosaceae","Malus pumila","Finland"
"Notodontidae","Stauropus fagi","Rosaceae","Prunus","Japan"
"Notodontidae","Stauropus fagi","Juglandaceae","Pterocarya","Japan"
"Notodontidae","Stauropus fagi","Fagaceae","Quercus","British Isles"
"Notodontidae","Stauropus fagi","Fagaceae","Quercus","Japan"
"Notodontidae","Stauropus fagi","Fagaceae","Quercus acutissima","Japan"
"Notodontidae","Stauropus fagi","Fagaceae","Quercus mongolica","Japan"
"Notodontidae","Stauropus fagi","Fagaceae","Quercus serrata","Japan"
"Notodontidae","Stauropus fagi","Salicaceae","Salix","Japan"
"Notodontidae","Stauropus fagi","Salicaceae","Salix caprea","Finland"
"Notodontidae","Stauropus fagi","Rosaceae","Sorbus aucuparia","Finland"
