"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Ariadne merione","Euphorbiaceae","Ricinus communis","Thailand"
"Nymphalidae","Ariadne merione","Euphorbiaceae","Tragia cannabina ?","India"
"Nymphalidae","Ariadne merione","Euphorbiaceae","Tragia hispida","India"
"Nymphalidae","Ariadne merione","Euphorbiaceae","Tragia hispida","Nepal"
"Nymphalidae","Ariadne pagenstecheri","Euphorbiaceae","Tragia","Afrotropical"
"Nymphalidae","Ariadne pagenstecheri","Euphorbiaceae","Tragia benthamii","Afrotropical"
"Nymphalidae","Ariadne pagenstecheri","Euphorbiaceae","Tragia brevipes","West Africa"
"Nymphalidae","Ariadne personata","Euphorbiaceae","Tetracarpidium","Afrotropical"
"Nymphalidae","Ariadne personata","Euphorbiaceae","Tetracarpidium conophorum","West Africa"
"Nymphalidae","Asterocampa argus","Ulmaceae","Celtis","West Indies"
"Nymphalidae","Asterocampa argus","Myrsinaceae","Parathesis cubana","West Indies"
"Nymphalidae","Asterocampa celtis","Polyphagous","","USA"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis","Nearctic"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis","Nearctic"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis","Neotropical"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis","USA"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis","USA"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis laevigata","Japan"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis laevigata","Nearctic"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis laevigata","New World"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis laevigata","New World"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis laevigata","USA"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis laevigata","USA"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis occidentalis","Japan"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis occidentalis","New World"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis occidentalis","USA"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis pallida","Japan"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis pallida","New World"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis tenuifolia","New World"
"Nymphalidae","Asterocampa celtis","Ulmaceae","Celtis tenuifolia","USA"
