"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Parasa lepida","Palmae","Elaeis guineensis","West Malaysia"
"Limacodidae","Parasa lepida","Leguminosae (p)","Erythrina","South-East Asia"
"Limacodidae","Parasa lepida","Leguminosae (p)","Erythrina subumbrans","India"
"Limacodidae","Parasa lepida","Leguminosae (p)","Erythrina subumbrans","Indonesia"
"Limacodidae","Parasa lepida","Leguminosae (p)","Erythrina variegata","Thailand"
"Limacodidae","Parasa lepida","Myrtaceae","Eucalyptus camaldulensis","Thailand"
"Limacodidae","Parasa lepida","Myrtaceae","Eugenia","India"
"Limacodidae","Parasa lepida","Myrtaceae","Eugenia","Indonesia"
"Limacodidae","Parasa lepida","Myrtaceae","Eugenia","South-East Asia"
"Limacodidae","Parasa lepida","Myrtaceae","Eugenia","Thailand"
"Limacodidae","Parasa lepida","Myrtaceae","Eugenia aquea","South-East Asia"
"Limacodidae","Parasa lepida","Myrtaceae","Eugenia cumini","South-East Asia"
"Limacodidae","Parasa lepida","Loganiaceae","Fagraea","South-East Asia"
"Limacodidae","Parasa lepida","Loganiaceae","Fagraea","West Malaysia"
"Limacodidae","Parasa lepida","Moraceae","Ficus","India"
"Limacodidae","Parasa lepida","Moraceae","Ficus benghalensis","India"
"Limacodidae","Parasa lepida","Moraceae","Ficus benghalensis","Sri Lanka"
"Limacodidae","Parasa lepida","Moraceae","Ficus benjamina","India"
"Limacodidae","Parasa lepida","Moraceae","Ficus carica","India"
"Limacodidae","Parasa lepida","Moraceae","Ficus carica","Sri Lanka"
"Limacodidae","Parasa lepida","Moraceae","Ficus racemosa","India"
"Limacodidae","Parasa lepida","Moraceae","Ficus racemosa","Oriental"
"Limacodidae","Parasa lepida","Moraceae","Ficus racemosa","Sri Lanka"
"Limacodidae","Parasa lepida","Flacourtiaceae","Flacourtia","India"
"Limacodidae","Parasa lepida","Flacourtiaceae","Flacourtia ramontchii","India"
"Limacodidae","Parasa lepida","Rubiaceae","Gardenia","India"
"Limacodidae","Parasa lepida","Rubiaceae","Gardenia jasminoides","West Malaysia"
"Limacodidae","Parasa lepida","Leguminosae (p)","Gliricidia sepium","West Malaysia"
"Limacodidae","Parasa lepida","Malvaceae","Gossypium","South-East Asia"
"Limacodidae","Parasa lepida","Malvaceae","Gossypium herbaceum","Thailand"
