"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Acleris forsskaleana","Aceraceae","Acer campestre","Europe"
"Tortricidae","Acleris forsskaleana","Aceraceae","Acer pseudoplatanus","British Isles"
"Tortricidae","Acleris forsskaleana","Aceraceae","Acer pseudoplatanus","Europe"
"Tortricidae","Acleris forsskaleana","Platanaceae","Platanus","Europe"
"Tortricidae","Acleris fragariana","Rosaceae","Fragaria","Nearctic"
"Tortricidae","Acleris fragariana","Rosaceae","Fragaria","Nearctic"
"Tortricidae","Acleris fragariana","Rosaceae","Fragaria","Nearctic"
"Tortricidae","Acleris fragariana","Rosaceae","Fragaria","USA"
"Tortricidae","Acleris fragariana","Rosaceae","Fragaria virginiana","Nearctic"
"Tortricidae","Acleris fragariana","Myricaceae","Myrica gale","Nearctic"
"Tortricidae","Acleris fragariana","Rosaceae","Photinia melanocarpa","Nearctic"
"Tortricidae","Acleris fragariana","Rosaceae","Potentilla","Nearctic"
"Tortricidae","Acleris fragariana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Acleris fragariana","Rosaceae","Prunus","USA"
"Tortricidae","Acleris fragariana","Rosaceae","Rosa","Nearctic"
"Tortricidae","Acleris fragariana","Rosaceae","Rosa","USA"
"Tortricidae","Acleris fragariana","Rosaceae","Rubus","Nearctic"
"Tortricidae","Acleris fuscana","Betulaceae","Alnus incana","Canada"
"Tortricidae","Acleris fuscana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Acleris fuscana","Salicaceae","Populus alba","Nearctic"
"Tortricidae","Acleris fuscana","Salicaceae","Populus grandidentata","Canada"
"Tortricidae","Acleris fuscana","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Acleris fuscana","Salicaceae","Populus tremuloides","Nearctic"
"Tortricidae","Acleris fuscana","Salicaceae","Salix","Canada"
"Tortricidae","Acleris fuscotogata","Fagaceae","Quercus serrata","Japan"
"Tortricidae","Acleris fuscotogata","Fagaceae","Quercus serrata","Japan"
"Tortricidae","Acleris gloveranus","Pinaceae","Abies","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Abies balsamea","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Abies concolor","Nearctic"
"Tortricidae","Acleris gloveranus","Pinaceae","Abies concolor","USA"
