"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Prochoerodes transversata","Polygonaceae","Polygonum hydropiper","Nearctic"
"Geometridae","Prochoerodes transversata","Salicaceae","Populus balsamifera","Canada"
"Geometridae","Prochoerodes transversata","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Prochoerodes transversata","Rosaceae","Prunus serotina","Nearctic"
"Geometridae","Prochoerodes transversata","Rosaceae","Prunus virginiana","Canada"
"Geometridae","Prochoerodes transversata","Rosaceae","Prunus virginiana","Nearctic"
"Geometridae","Prochoerodes transversata","Fagaceae","Quercus","Nearctic"
"Geometridae","Prochoerodes transversata","Fagaceae","Quercus","USA"
"Geometridae","Prochoerodes transversata","Grossulariaceae","Ribes rubrum","Nearctic"
"Geometridae","Prochoerodes transversata","Salicaceae","Salix","Canada"
"Geometridae","Prochoerodes transversata","Salicaceae","Salix","Nearctic"
"Geometridae","Prochoerodes transversata","Cupressaceae","Thuja occidentalis","Canada"
"Geometridae","Prochoerodes transversata","Tiliaceae","Tilia americana","Canada"
"Geometridae","Prochoerodes transversata","Pinaceae","Tsuga canadensis","Canada"
"Geometridae","Prochoerodes transversata","Ulmaceae","Ulmus americana","Canada"
"Geometridae","Prochoerodes transversata","Ericaceae","Vaccinium","Nearctic"
"Geometridae","Prochoerodes truxaliata","Compositae","Baccharis","USA"
"Geometridae","Prochoerodes truxaliata","Compositae","Baccharis pilularis","USA"
"Geometridae","Protalcis concinnata","Rosaceae","Malus pumila","Japan"
"Geometridae","Protalcis concinnata","Fagaceae","Quercus mongolica","Japan"
"Geometridae","Proteostrenia leda","Celastraceae","Celastrus orbiculatus","Japan"
"Geometridae","Proteostrenia leda","Celastraceae","Euonymus alata","Japan"
"Geometridae","Proteostrenia leda","Celastraceae","Euonymus macroptera","Japan"
"Geometridae","Proteostrenia leda","Celastraceae","Euonymus oxyphylla","Japan"
"Geometridae","Proteostrenia leda","Celastraceae","Euonymus sieboldiana","Japan"
"Geometridae","Proteostrenia leda","Celastraceae","Tripterygium wilfordii","Japan"
"Geometridae","Protitame hulstiaria","Salicaceae","Populus tremuloides","Canada"
"Geometridae","Protitame hulstiaria","Salicaceae","Salix","Canada"
"Geometridae","Protitame matilda","Betulaceae","Alnus","Canada"
"Geometridae","Protitame matilda","Salicaceae","Populus balsamifera","Canada"
