"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Cossidae","Zeuzera coffeae","Theaceae","Camellia sinensis","Oriental"
"Cossidae","Zeuzera coffeae","Theaceae","Camellia sinensis","Sri Lanka"
"Cossidae","Zeuzera coffeae","Theaceae","Camellia sinensis","Sri Lanka"
"Cossidae","Zeuzera coffeae","Theaceae","Camellia sinensis","West Malaysia"
"Cossidae","Zeuzera coffeae","Solanaceae","Capsicum annuum","Thailand"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia","Oriental"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia auriculata","India"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia auriculata","Oriental"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia auriculata","Sri Lanka"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia bakeriana","Thailand"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia fistula","India"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia fistula","Oriental"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia fistula","Sri Lanka"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia fistula","Thailand"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia grandis","India"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia grandis","Oriental"
"Cossidae","Zeuzera coffeae","Leguminosae (c)","Cassia grandis","Sri Lanka"
"Cossidae","Zeuzera coffeae","Casuarinaceae","Casuarina","Oriental"
"Cossidae","Zeuzera coffeae","Casuarinaceae","Casuarina equisetifolia","India"
"Cossidae","Zeuzera coffeae","Casuarinaceae","Casuarina equisetifolia","Indo-Australian"
"Cossidae","Zeuzera coffeae","Casuarinaceae","Casuarina equisetifolia","Oriental"
"Cossidae","Zeuzera coffeae","Casuarinaceae","Casuarina equisetifolia","Thailand"
"Cossidae","Zeuzera coffeae","Casuarinaceae","Casuarina junghuhniana","Thailand"
"Cossidae","Zeuzera coffeae","Meliaceae","Cedrela","Oriental"
"Cossidae","Zeuzera coffeae","Meliaceae","Cedrela angustifolia","Thailand"
"Cossidae","Zeuzera coffeae","Meliaceae","Cedrela odorata","Thailand"
"Cossidae","Zeuzera coffeae","Meliaceae","Cedrela sinensis","India"
"Cossidae","Zeuzera coffeae","Meliaceae","Cedrela toona","India"
"Cossidae","Zeuzera coffeae","Bombacaceae","Ceiba","Indo-Australian"
"Cossidae","Zeuzera coffeae","Bombacaceae","Ceiba pentandra","South-East Asia"
