"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Lotus corniculatus","British Isles"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Lotus corniculatus","Finland"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Lotus pedunculatus","British Isles"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Onobrychis viciifolia","British Isles"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Trifolium","Finland"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Trifolium medium","Europe"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Trifolium pratense","British Isles"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Trifolium pratense","Europe"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Trifolium pratense","Finland"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Trifolium repens","British Isles"
"Zygaenidae","Zygaena lonicerae","Leguminosae (p)","Vicia sylvatica","Finland"
"Zygaenidae","Zygaena loti","Leguminosae (p)","Lotus corniculatus","British Isles"
"Zygaenidae","Zygaena minos","Umbelliferae","Pimpinella","Finland"
"Zygaenidae","Zygaena osterodensis","Leguminosae (p)","Vicia cracca","Finland"
"Zygaenidae","Zygaena purpuralis","Labiatae","Thymus praecox","British Isles"
"Zygaenidae","Zygaena trifolii","Leguminosae (p)","Lotus corniculatus","British Isles"
"Zygaenidae","Zygaena trifolii","Leguminosae (p)","Lotus pedunculatus","British Isles"
"Zygaenidae","Zygaena trifolii","Leguminosae (p)","Trifolium","Palaearctic"
"Zygaenidae","Zygaena viciae","Leguminosae (p)","Lathyrus pratensis","British Isles"
"Zygaenidae","Zygaena viciae","Leguminosae (p)","Lathyrus pratensis","Finland"
"Zygaenidae","Zygaena viciae","Leguminosae (p)","Lotus corniculatus","British Isles"
"Zygaenidae","Zygaena viciae","Leguminosae (p)","Trifolium medium","Europe"
"Zygaenidae","Zygaena viciae","Leguminosae (p)","Trifolium pratense","Europe"
"Zygaenidae","Zygaena viciae","Leguminosae (p)","Trifolium pratense","Finland"
"Zygaenidae","Zygaena viciae","Leguminosae (p)","Vicia cracca","Finland"
