"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Athetis miranda","Rosaceae","Fragaria","Nearctic"
"Noctuidae","Athetis miranda","Convolvulaceae","Ipomoea batatas","Nearctic"
"Noctuidae","Athetis miranda","Compositae","Taraxacum","Nearctic"
"Noctuidae","Athetis miranda","Compositae","Taraxacum","USA"
"Noctuidae","Athetis miranda","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Athetis nonagrica","Theaceae","Camellia sinensis","India"
"Noctuidae","Athetis nonagrica","Commelinaceae","Commelina","Borneo"
"Noctuidae","Athetis nonagrica","Commelinaceae","Commelina","Hawaii"
"Noctuidae","Athetis nonagrica","Commelinaceae","Commelina diffusa","Fiji"
"Noctuidae","Athetis nonagrica","Myrtaceae","Eugenia","Borneo"
"Noctuidae","Athetis nonagrica","Myrtaceae","Eugenia malaccensis","Fiji"
"Noctuidae","Athetis nonagrica","Myrtaceae","Eugenia malaccensis","Hawaii"
"Noctuidae","Athetis nonagrica","Convolvulaceae","Ipomoea batatas","Fiji"
"Noctuidae","Athetis nonagrica","Solanaceae","Nicotiana tabacum","Fiji"
"Noctuidae","Athetis nonagrica","Portulacaceae","Portulaca","Borneo"
"Noctuidae","Athetis nonagrica","Portulacaceae","Portulaca","Fiji"
"Noctuidae","Athetis nonagrica","Portulacaceae","Portulaca","Hawaii"
"Noctuidae","Athetis nr. heliastis","Euphorbiaceae","Euphorbia hirta","East Africa"
"Noctuidae","Athetis ochracea","Tiliaceae","Grewia paniculata","India"
"Noctuidae","Athetis ochracea","Tiliaceae","Grewia tiliaefolia","India"
"Noctuidae","Athetis pallustris","Polyphagous","","British Isles"
"Noctuidae","Athetis pallustris","Polyphagous","","Palaearctic"
"Noctuidae","Athetis pallustris","Gramineae","","Palaearctic"
"Noctuidae","Athetis pallustris","Rosaceae","Filipendula ulmaria","British Isles"
"Noctuidae","Athetis pallustris","Plantaginaceae","Plantago lanceolata","British Isles"
"Noctuidae","Athetis pallustris","Plantaginaceae","Plantago major","Finland"
"Noctuidae","Athetis pigra","Malvaceae","Hibiscus sabdariffa","Malawi"
"Noctuidae","Athetis pigra","Convolvulaceae","Ipomoea batatas","East Africa"
"Noctuidae","Athetis pigra","Leguminosae (p)","Vigna","Ghana"
"Noctuidae","Athetis reclusa","Cruciferae","Brassica","Oriental"
