"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum pyramidatum","Nearctic"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum pyramidatum","Neotropical"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum pyramidatum","Puerto Rico"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum pyramidatum","USA"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Blechum pyramidatum","USA"
"Nymphalidae","Siproeta stelenes","Leguminosae (m)","Calliandra parvifolia","Argentina"
"Nymphalidae","Siproeta stelenes","Leguminosae (m)","Calliandra parvifolia","Neotropical"
"Nymphalidae","Siproeta stelenes","Leguminosae (m)","Calliandra tweediei","Neotropical"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Justicia","Central America"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Justicia","USA"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Justicia candelariae","Central America"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Justicia candelariae","Neotropical"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Justicia carthagenensis","Neotropical"
"Nymphalidae","Siproeta stelenes","Leguminosae (m)","Pithecellobium cochliocarpum","Neotropical"
"Nymphalidae","Siproeta stelenes","Plantaginaceae","Plantago","Neotropical"
"Nymphalidae","Siproeta stelenes","Plantaginaceae","Plantago major","Puerto Rico"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Pseuderanthemum","USA"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Ruellia","USA"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Ruellia coccinea","Jamaica"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Ruellia coccinea","Neotropical"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Ruellia coccinea","Puerto Rico"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Ruellia coccinea","West Indies"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Ruellia metallica","Central America"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Ruellia metallica","Neotropical"
"Nymphalidae","Siproeta stelenes","Labiatae","Salvia splendens","Brazil"
"Nymphalidae","Siproeta stelenes","Acanthaceae","Strobilanthes","USA"
"Nymphalidae","Siproeta trayja","Acanthaceae","Ruellia brevifolia","Brazil"
"Nymphalidae","Siproeta trayja","Acanthaceae","Ruellia brittoniana","Argentina"
"Nymphalidae","Siproeta trayja","Acanthaceae","Ruellia brittoniana","Neotropical"
"Nymphalidae","Siproeta trayja","Acanthaceae","Ruellia longifolia","Neotropical"
