"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Euchromia elegantissima","Malvaceae","Abelmoschus moschatus","Thailand"
"Arctiidae","Euchromia folfetii","Convolvulaceae","Ipomoea","East Africa"
"Arctiidae","Euchromia folfetii","Convolvulaceae","Ipomoea","Southern Africa"
"Arctiidae","Euchromia folfetii","Musaceae","Musa paradisiaca","Afrotropical"
"Arctiidae","Euchromia formosa","Convolvulaceae","Ipomoea","East Africa"
"Arctiidae","Euchromia formosa","Convolvulaceae","Ipomoea","Southern Africa"
"Arctiidae","Euchromia formosa","Convolvulaceae","Ipomoea batatas","East Africa"
"Arctiidae","Euchromia formosa","Convolvulaceae","Stictocardia","East Africa"
"Arctiidae","Euchromia formosa","Convolvulaceae","Stictocardia tiliifolia","East Africa"
"Arctiidae","Euchromia guineensis","Convolvulaceae","Ipomoea","Oriental"
"Arctiidae","Euchromia horsfieldi","Dioscoreaceae","","Old World"
"Arctiidae","Euchromia horsfieldi","Dioscoreaceae","Dioscorea","Oriental"
"Arctiidae","Euchromia horsfieldi","Convolvulaceae","Ipomoea horsfalliae","Indonesia"
"Arctiidae","Euchromia interrupta","Convolvulaceae","Ipomoea","East Africa"
"Arctiidae","Euchromia lethe","Musaceae","Musa","British Isles"
"Arctiidae","Euchromia lethe","Sterculiaceae","Theobroma cacao","Cameroun"
"Arctiidae","Euchromia oenone","Convolvulaceae","Merremia pacifica","Solomon Islands"
"Arctiidae","Euchromia oenone","Convolvulaceae","Merremia peltata","Solomon Islands"
"Arctiidae","Euchromia polymena","Convolvulaceae","","India"
"Arctiidae","Euchromia polymena","Convolvulaceae","","Sri Lanka"
"Arctiidae","Euchromia polymena","Scrophulariaceae","Antirrhinum majus","Thailand"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea","India"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea","Sri Lanka"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea","West Malaysia"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea aquatica","Thailand"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea batatas","India"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea batatas","Sri Lanka"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea batatas","Thailand"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea carnea","India"
"Arctiidae","Euchromia polymena","Convolvulaceae","Ipomoea carnea","Thailand"
