"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera latifascia","Solanaceae","Nicotiana tabacum","Puerto Rico"
"Noctuidae","Spodoptera latifascia","Compositae","Parthenium hysterophorus","Mexico"
"Noctuidae","Spodoptera latifascia","Plumbaginaceae","Plumbago auriculata","USA"
"Noctuidae","Spodoptera latifascia","Euphorbiaceae","Ricinus communis","Cuba"
"Noctuidae","Spodoptera latifascia","Crassulaceae","Sedum monregalense","Cuba"
"Noctuidae","Spodoptera latifascia","Labiatae","Solenostemon","Cuba"
"Noctuidae","Spodoptera latifascia","Gramineae","Triticum","New World"
"Noctuidae","Spodoptera latifascia","Leguminosae (p)","Vigna radiata","Cuba"
"Noctuidae","Spodoptera latifascia","Leguminosae (p)","Vigna unguiculata","New World"
"Noctuidae","Spodoptera latifascia","Vitaceae","Vitis","New World"
"Noctuidae","Spodoptera littoralis","Polyphagous","","Madagascar"
"Noctuidae","Spodoptera littoralis","Polyphagous","","Mauritius"
"Noctuidae","Spodoptera littoralis","Polyphagous","","Old World"
"Noctuidae","Spodoptera littoralis","Polyphagous","","Old World"
"Noctuidae","Spodoptera littoralis","Polyphagous","","Old World"
"Noctuidae","Spodoptera littoralis","Leguminosae","","Old World"
"Noctuidae","Spodoptera littoralis","Cucurbitaceae","","Southern Africa"
"Noctuidae","Spodoptera littoralis","Malvaceae","Abelmoschus esculentus","East Africa"
"Noctuidae","Spodoptera littoralis","Anacardiaceae","Anacardium occidentale","East Africa"
"Noctuidae","Spodoptera littoralis","Scrophulariaceae","Antirrhinum","India"
"Noctuidae","Spodoptera littoralis","Leguminosae (p)","Arachis","Southern Africa"
"Noctuidae","Spodoptera littoralis","Leguminosae (p)","Arachis hypogaea","East Africa"
"Noctuidae","Spodoptera littoralis","Chenopodiaceae","Beta vulgaris","Old World"
"Noctuidae","Spodoptera littoralis","Nyctaginaceae","Boerhavia elegans","East Africa"
"Noctuidae","Spodoptera littoralis","Cruciferae","Brassica","Spain"
"Noctuidae","Spodoptera littoralis","Cruciferae","Brassica oleracea","East Africa"
"Noctuidae","Spodoptera littoralis","Cruciferae","Brassica oleracea","Southern Africa"
"Noctuidae","Spodoptera littoralis","Cruciferae","Brassica rapa","Old World"
"Noctuidae","Spodoptera littoralis","Solanaceae","Capsicum","Old World"
"Noctuidae","Spodoptera littoralis","Solanaceae","Capsicum annuum","Spain"
