"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hyalophora columbia","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Saturniidae","Hyalophora columbia","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Saturniidae","Hyalophora columbia","Rosaceae","Purshia","USA"
"Saturniidae","Hyalophora columbia","Rosaceae","Purshia tridentata","USA"
"Saturniidae","Hyalophora columbia","Ericaceae","Rhododendron canadense","Nearctic"
"Saturniidae","Hyalophora columbia","Ericaceae","Rhododendron canadense","USA"
"Saturniidae","Hyalophora columbia","Anacardiaceae","Rhus trilobata","Nearctic"
"Saturniidae","Hyalophora columbia","Anacardiaceae","Rhus trilobata","Nearctic"
"Saturniidae","Hyalophora columbia","Grossulariaceae","Ribes","Nearctic"
"Saturniidae","Hyalophora columbia","Grossulariaceae","Ribes","USA"
"Saturniidae","Hyalophora columbia","Grossulariaceae","Ribes alpinum","Nearctic"
"Saturniidae","Hyalophora columbia","Grossulariaceae","Ribes alpinum","Nearctic"
"Saturniidae","Hyalophora columbia","Grossulariaceae","Ribes lacustre","Nearctic"
"Saturniidae","Hyalophora columbia","Grossulariaceae","Ribes rubrum","Nearctic"
"Saturniidae","Hyalophora columbia","Rosaceae","Rosa","USA"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix","Canada"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix","Canada"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix","Canada"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix","USA"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix alba","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix alba","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix alba","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix babylonica","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix babylonica","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix babylonica","USA"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix caprea","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix discolor","Nearctic"
"Saturniidae","Hyalophora columbia","Salicaceae","Salix discolor","Nearctic"
