"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Isotenes miserana","Rosaceae","Rosa","Australia"
"Tortricidae","Isotenes miserana","Meliaceae","Toona","Australia"
"Tortricidae","Isotenes thaumasia","Theaceae","Camellia","Indonesia"
"Tortricidae","Isotenes thaumasia","Rutaceae","Citrus","Indonesia"
"Tortricidae","Isotrias hybridana","Aceraceae","Acer","Palaearctic"
"Tortricidae","Isotrias hybridana","Rosaceae","Crataegus","Palaearctic"
"Tortricidae","Isotrias hybridana","Fagaceae","Quercus","Palaearctic"
"Tortricidae","Isotrias rectifasciana","Rosaceae","Crataegus","British Isles"
"Tortricidae","Isotrias rectifasciana","Rosaceae","Crataegus","Europe"
"Tortricidae","Karacaoglania xerophila","Euphorbiaceae","Trewia nudiflora","Oriental"
"Tortricidae","Kennelia xylinana","Rhamnaceae","Rhamnus","Russia"
"Tortricidae","Larisa subsolana","Juglandaceae","Carya illinoinensis","Nearctic"
"Tortricidae","Larisa subsolana","Juglandaceae","Carya illinoinensis","USA"
"Tortricidae","Lasiognatha leveri","Lythraceae","Sonneratia alba","Hong Kong"
"Tortricidae","Lasiognatha leveri","Lythraceae","Sonneratia alba","Singapore"
"Tortricidae","Lasiognatha leveri","Lythraceae","Sonneratia alba","West Malaysia"
"Tortricidae","Laspeyresia excisa","Ochnaceae","Lophira alata","East Africa"
"Tortricidae","Lathronympha balearici","Guttiferae","Hypericum balearicum","Europe"
"Tortricidae","Lathronympha strigana","Cannabaceae","Cannabis sativa","Palaearctic"
"Tortricidae","Lathronympha strigana","Malvaceae","Gossypium","Palaearctic"
"Tortricidae","Lathronympha strigana","Guttiferae","Hypericum","British Isles"
"Tortricidae","Lathronympha strigana","Guttiferae","Hypericum","Palaearctic"
"Tortricidae","Lathronympha strigana","Guttiferae","Hypericum perforatum","Palaearctic"
"Tortricidae","Lathronympha strigana","Leguminosae (p)","Lotus corniculatus","British Isles"
"Tortricidae","Lathronympha strigana","Leguminosae (p)","Medicago sativa","Palaearctic"
"Tortricidae","Leguminivora glycinivorella","Leguminosae","","Oriental"
"Tortricidae","Leguminivora glycinivorella","Leguminosae (p)","Glycine max","Angola"
"Tortricidae","Leguminivora glycinivorella","Leguminosae (p)","Glycine max","Korea"
"Tortricidae","Leguminivora glycinivorella","Leguminosae (p)","Glycine max","Old World"
"Tortricidae","Leguminivora glycinivorella","Leguminosae (p)","Glycine max","Oriental"
