"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Dolba hyloeus","Annonaceae","Asimina triloba","USA"
"Sphingidae","Dolba hyloeus","Myricaceae","Comptonia","Nearctic"
"Sphingidae","Dolba hyloeus","Myricaceae","Comptonia peregrina","Nearctic"
"Sphingidae","Dolba hyloeus","Myricaceae","Comptonia peregrina","USA"
"Sphingidae","Dolba hyloeus","Aquifoliaceae","Ilex","Nearctic"
"Sphingidae","Dolba hyloeus","Aquifoliaceae","Ilex decidua","Nearctic"
"Sphingidae","Dolba hyloeus","Aquifoliaceae","Ilex glabra","Nearctic"
"Sphingidae","Dolba hyloeus","Aquifoliaceae","Ilex glabra","USA"
"Sphingidae","Dolba hyloeus","Aquifoliaceae","Ilex verticillata","Nearctic"
"Sphingidae","Dolba hyloeus","Aquifoliaceae","Ilex verticillata","USA"
"Sphingidae","Dolba hyloeus","Oleaceae","Ligustrum","USA"
"Sphingidae","Dolba hyloeus","Myricaceae","Myrica","Nearctic"
"Sphingidae","Dolba hyloeus","Solanaceae","Nicotiana","Nearctic"
"Sphingidae","Dolba hyloeus","Solanaceae","Nicotiana tabacum","Nearctic"
"Sphingidae","Dolba hyloeus","Ericaceae","Vaccinium","USA"
"Sphingidae","Dolba hyloeus","Ericaceae","Vaccinium angustifolium","Nearctic"
"Sphingidae","Dolba hyloeus","Ericaceae","Vaccinium myrtillus","Nearctic"
"Sphingidae","Dolba hyloeus","Ericaceae","Vaccinium uliginosum","Nearctic"
"Sphingidae","Dolbina inexacta","Oleaceae","Ligustrum japonicum","Taiwan"
"Sphingidae","Dolbina inexacta","Oleaceae","Osmanthus fragrans","Taiwan"
"Sphingidae","Dolbina inexacta","Oleaceae","Osmanthus ilicifolius","Taiwan"
"Sphingidae","Dovania poecila","Acanthaceae","Acanthus arboreus","East Africa"
"Sphingidae","Dovania poecila","Verbenaceae","Clerodendrum","East Africa"
"Sphingidae","Elibia dolichus","Actinidiaceae","Saurauia","South-East Asia"
"Sphingidae","Enpinanga borneensis","Dilleniaceae","Dillenia","South-East Asia"
"Sphingidae","Enpinanga borneensis","Dilleniaceae","Dillenia suffruticosa","West Malaysia"
"Sphingidae","Enpinanga vigens","Dilleniaceae","Dillenia","South-East Asia"
"Sphingidae","Enyo boisduvali","Vitaceae","Cissus verticillata","Cuba"
"Sphingidae","Enyo lugubris","Vitaceae","Ampelopsis","USA"
"Sphingidae","Enyo lugubris","Vitaceae","Ampelopsis hederacea","Nearctic"
