"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Amblypodia anita","Olacaceae","Olax psittacorum","West Malaysia"
"Lycaenidae","Amblypodia anita","Olacaceae","Olax psittacorum","West Malaysia"
"Lycaenidae","Amblypodia annetta","Celastraceae","","Oriental"
"Lycaenidae","Amblypodia asopia","Dipterocarpaceae","Dipterocarpus gracilis","India"
"Lycaenidae","Amblypodia sp.","Rubiaceae","Coffea","Indonesia"
"Lycaenidae","Amblypodia sp.","Rubiaceae","Coffea","Java"
"Lycaenidae","Amphion floridensis","Fagaceae","Quercus variabilis","Japan"
"Lycaenidae","Ancema blanka","Loranthaceae","","Oriental"
"Lycaenidae","Ancema blanka","Loranthaceae","","West Malaysia"
"Lycaenidae","Ancema ctesia","Viscaceae","Viscum articulatum","Taiwan"
"Lycaenidae","Ancema ctesia","Viscaceae","Viscum calcaratum","Taiwan"
"Lycaenidae","Anthene alberta?","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Anthene amarah","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene amarah","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Anthene amarah","Leguminosae (m)","Acacia abyssinica","East Africa"
"Lycaenidae","Anthene amarah","Leguminosae (m)","Acacia sieberiana","East Africa"
"Lycaenidae","Anthene amarah","Leguminosae (m)","Acacia stenocarpa","East Africa"
"Lycaenidae","Anthene amarah","Leguminosae (m)","Dichrostachys","Afrotropical"
"Lycaenidae","Anthene amarah","Leguminosae (m)","Dichrostachys cinerea","East Africa"
"Lycaenidae","Anthene amarah","Leguminosae (m)","Parkia","Afrotropical"
"Lycaenidae","Anthene arora","Leguminosae","","Palaearctic"
"Lycaenidae","Anthene butleri","Crassulaceae","","Afrotropical"
"Lycaenidae","Anthene butleri","Crassulaceae","Cotyledon","Afrotropical"
"Lycaenidae","Anthene butleri","Crassulaceae","Kalanchoe","Afrotropical"
"Lycaenidae","Anthene butleri","Crassulaceae","Sedum","Afrotropical"
"Lycaenidae","Anthene contrastata","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene crawshayi","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene crawshayi","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Anthene crawshayi","Leguminosae (m)","Entada","Afrotropical"
"Lycaenidae","Anthene crawshayi","Leguminosae (m)","Entada abyssinica","East Africa"
