"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nolidae","Selepa transvalica","Euphorbiaceae","Uapaca","Southern Africa"
"Nolidae","Siglophora ferreilutea","Fagaceae","Quercus glauca","Japan"
"Nolidae","Sphingiforma pratti","Combretaceae","Terminalia","New Guinea"
"Nolidae","Symitha indicatana","Myrtaceae","Eugenia malaccensis","Solomon Islands"
"Nolidae","Symitha mangifera","Anacardiaceae","Mangifera indica","Seychelles"
"Nolidae","Symitha mangifera","Myrtaceae","Psidium guajava","Mauritius"
"Nolidae","Symitha nolalella","Myrtaceae","Eugenia","Brunei"
"Nolidae","Symitha nolalella","Myrtaceae","Eugenia aquea","West Malaysia"
"Nolidae","Symitha nolalella","Myrtaceae","Eugenia malaccensis","West Malaysia"
"Nolidae","Symitha nolalella","Lythraceae","Lagerstroemia indica","India"
"Nolidae","Symitha nolalella","Lythraceae","Lagerstroemia microcarpa","India"
"Nolidae","Symitha nolalella","Lythraceae","Lagerstroemia parviflora","India"
"Nolidae","Symitha nolalella","Lythraceae","Lagerstroemia speciosa","India"
"Nolidae","Symitha nolalella","Lythraceae","Lagerstroemia speciosa","West Malaysia"
"Nolidae","Tathothripa continua","Rubiaceae","Coffea liberica","West Malaysia"
"Nolidae","Uraba lugens","Polyphagous","","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus camaldulensis","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus ficifolia","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus grandis","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus macrorhyncha","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus melliodora","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus moluccana","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus obliqua","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus robusta","Australia"
"Nolidae","Uraba lugens","Myrtaceae","Eucalyptus saligna","Australia"
"Nolidae","Uraba metallopa","Myrtaceae","Eucalyptus","Australia"
"Nolidae","Urbona chlorocrota","Orchidaceae","","Indonesia"
"Nolidae","Urbona chlorocrota","Leguminosae (p)","Arachis","Indonesia"
"Nolidae","Urbona chlorocrota","Orchidaceae","Dendrobium","Indonesia"
