"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Udea rubigalis","Cucurbitaceae","Cucumis sativus","USA [interception]"
"Pyralidae","Udea rubigalis","Compositae","Cynara scolymus","New World"
"Pyralidae","Udea rubigalis","Ranunculaceae","Delphinium","USA"
"Pyralidae","Udea rubigalis","Geraniaceae","Geranium","USA"
"Pyralidae","Udea rubigalis","Boraginaceae","Heliotropium","USA"
"Pyralidae","Udea rubigalis","Convolvulaceae","Ipomoea","USA [interception]"
"Pyralidae","Udea rubigalis","Convolvulaceae","Ipomoea batatas","USA [interception]"
"Pyralidae","Udea rubigalis","Compositae","Lactuca","USA [interception]"
"Pyralidae","Udea rubigalis","Compositae","Leucanthemum","New World"
"Pyralidae","Udea rubigalis","Compositae","Leucanthemum","USA"
"Pyralidae","Udea rubigalis","Leguminosae (p)","Medicago sativa","USA [interception]"
"Pyralidae","Udea rubigalis","Labiatae","Mentha","USA [interception]"
"Pyralidae","Udea rubigalis","Labiatae","Ocimum","USA [interception]"
"Pyralidae","Udea rubigalis","Labiatae","Ocimum basilicum","USA [interception]"
"Pyralidae","Udea rubigalis","Leguminosae (p)","Phaseolus vulgaris","Nearctic"
"Pyralidae","Udea rubigalis","Leguminosae (p)","Phaseolus vulgaris","Puerto Rico"
"Pyralidae","Udea rubigalis","Myrtaceae","Pimenta dioica","USA [interception]"
"Pyralidae","Udea rubigalis","Leguminosae (p)","Pisum sativum","USA [interception]"
"Pyralidae","Udea rubigalis","Cruciferae","Raphanus sativus","USA [interception]"
"Pyralidae","Udea rubigalis","Rosaceae","Rosa","USA [interception]"
"Pyralidae","Udea rubigalis","Chenopodiaceae","Spinacia","Nearctic"
"Pyralidae","Udea rubigalis","Chenopodiaceae","Spinacia oleracea","USA [interception]"
"Pyralidae","Udea rubigalis","Leguminosae (p)","Trifolium","USA [interception]"
"Pyralidae","Udea rubigalis","Violaceae","Viola","Nearctic"
"Pyralidae","Udea saxifragae","Saxifragaceae","Saxifraga","Nearctic"
"Pyralidae","Udea secernalis","Verbenaceae","Petitia domingensis","Puerto Rico"
"Pyralidae","Udea stellata","Urticaceae","Neraudia melastomaefolia","Hawaii"
"Pyralidae","Udea stellata","Urticaceae","Pipturus albidus","Hawaii"
"Pyralidae","Udea testacealis","Compositae","Dittrichia viscosa","Palaearctic"
"Pyralidae","Udea thermantis","Labiatae","Phyllostegia","Hawaii"
