"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Olethreutes punctanum","Cornaceae","Cornus canadensis","Nearctic"
"Tortricidae","Olethreutes punctanum","Cornaceae","Cornus racemosa","Nearctic"
"Tortricidae","Olethreutes punctanum","Cornaceae","Cornus sericea","Canada"
"Tortricidae","Olethreutes punctanum","Cornaceae","Cornus sericea","Nearctic"
"Tortricidae","Olethreutes punctanum","Cornaceae","Cornus sericea","USA"
"Tortricidae","Olethreutes puncticostana","Pinaceae","Pinus sylvestris","Canada"
"Tortricidae","Olethreutes quadrifidum","Cornaceae","Cornus","Nearctic"
"Tortricidae","Olethreutes quadrifidum","Cornaceae","Cornus","Nearctic"
"Tortricidae","Olethreutes quadrifidum","Rosaceae","Prunus","USA"
"Tortricidae","Olethreutes quadrifidum","Rosaceae","Prunus virginiana","Canada"
"Tortricidae","Olethreutes schulziana","Ericaceae","Calluna","British Isles"
"Tortricidae","Olethreutes schulziana","Pinaceae","Pinus","Nearctic"
"Tortricidae","Olethreutes schulziana","Pinaceae","Pinus sylvestris","Nearctic"
"Tortricidae","Olethreutes schulziana","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Olethreutes schulziana","Ericaceae","Vaccinium oxycoccos","British Isles"
"Tortricidae","Olethreutes sericoranum","Myricaceae","Myrica","Nearctic"
"Tortricidae","Olethreutes sericoranum","Myricaceae","Myrica","Nearctic"
"Tortricidae","Olethreutes sericoranum","Myricaceae","Myrica californica","USA"
"Tortricidae","Olethreutes shulziana","Pinaceae","Pinus sylvestris","Europe"
"Tortricidae","Olethreutes siderana","Saxifragaceae","Astilbe microphylla","Japan"
"Tortricidae","Olethreutes siderana","Saxifragaceae","Astilbe pedunculata","Japan"
"Tortricidae","Olethreutes siderana","Saxifragaceae","Astilbe thunbergii","Japan"
"Tortricidae","Olethreutes siderana","Hydrangeaceae","Deutzia crenata","Japan"
"Tortricidae","Olethreutes siderana","Rosaceae","Filipendula multijuga","Japan"
"Tortricidae","Olethreutes siderana","Rosaceae","Prunus ssiori","Japan"
"Tortricidae","Olethreutes siderana","Rosaceae","Spiraea","Nearctic"
"Tortricidae","Olethreutes siderana","Rosaceae","Spiraea","Palaearctic"
"Tortricidae","Olethreutes siderana","Rosaceae","Spiraea miyabei","Japan"
"Tortricidae","Olethreutes sideropetra","Sterculiaceae","Theobroma cacao","Brazil"
"Tortricidae","Olethreutes sp.","Lauraceae","Beilschmiedia pendula","Cuba"
