"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nolidae","Nola cucullatella","Rosaceae","Prunus padus","Finland"
"Nolidae","Nola cucullatella","Rosaceae","Prunus spinosa","British Isles"
"Nolidae","Nola cucullatella","Rosaceae","Prunus spinosa","Old World"
"Nolidae","Nola cucullatella","Rosaceae","Pyrus","Palaearctic"
"Nolidae","Nola cucullatella","Rosaceae","Sorbus aucuparia","Finland"
"Nolidae","Nola cucullatella","Rosaceae","Sorbus hybrida","Finland"
"Nolidae","Nola cucullatella","Rosaceae","Sorbus intermedia","Finland"
"Nolidae","Nola distributa","Juglandaceae","Juglans regia","China"
"Nolidae","Nola distributa","Combretaceae","Terminalia bellirica","India"
"Nolidae","Nola fasciata","Verbenaceae","Lantana camara","India"
"Nolidae","Nola foviferoides","Gramineae","Sorghum","East Africa"
"Nolidae","Nola foviferoides","Gramineae","Zea mays","East Africa"
"Nolidae","Nola fuscibasalis","Rhamnaceae","Ziziphus mauritiana","India"
"Nolidae","Nola harouni","Lythraceae","Punica","Iraq"
"Nolidae","Nola holoscota","Rosaceae","Leucosidea sericea","Southern Africa"
"Nolidae","Nola innocua","Hamamelidaceae","Distylium racemosum","Japan"
"Nolidae","Nola internella","Leguminosae (p)","Cajanus cajan","Burma"
"Nolidae","Nola internella","Leguminosae (p)","Cajanus cajan","India"
"Nolidae","Nola internella","Bombacaceae","Durio zibethinus","India"
"Nolidae","Nola internella","Gramineae","Pennisetum americanum","India"
"Nolidae","Nola internella","Rosaceae","Rubus","Borneo"
"Nolidae","Nola internella","Rosaceae","Rubus","India"
"Nolidae","Nola internella","Rosaceae","Rubus","India"
"Nolidae","Nola internella","Combretaceae","Terminalia paniculata","India"
"Nolidae","Nola karelica","Rosaceae","Rubus chamaemorus","Finland"
"Nolidae","Nola karelica","Ericaceae","Vaccinium uliginosum","Finland"
"Nolidae","Nola lagunculariae","Combretaceae","Laguncularia racemosa","USA"
"Nolidae","Nola lechriopa","Epacridaceae","Astroloma","Australia"
"Nolidae","Nola lechriopa","Epacridaceae","Leucopogon","Australia"
"Nolidae","Nola lechriopa","Epacridaceae","Melichrus","Australia"
