"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Costaconvexa polygrammata","Rubiaceae","Galium","British Isles"
"Geometridae","Costaconvexa polygrammata","Rubiaceae","Galium","Finland"
"Geometridae","Crocallis elinguaria","Polyphagous","","British Isles"
"Geometridae","Crocallis elinguaria","Betulaceae","Alnus","Finland"
"Geometridae","Crocallis elinguaria","Betulaceae","Betula","Finland"
"Geometridae","Crocallis elinguaria","Betulaceae","Betula pendula","Finland"
"Geometridae","Crocallis elinguaria","Ericaceae","Calluna vulgaris","Finland"
"Geometridae","Crocallis elinguaria","Corylaceae","Corylus avellana","Finland"
"Geometridae","Crocallis elinguaria","Rhamnaceae","Frangula alnus","Finland"
"Geometridae","Crocallis elinguaria","Caprifoliaceae","Lonicera xylosteum","Finland"
"Geometridae","Crocallis elinguaria","Salicaceae","Populus tremula","Finland"
"Geometridae","Crocallis elinguaria","Rosaceae","Prunus padus","Finland"
"Geometridae","Crocallis elinguaria","Grossulariaceae","Ribes alpinum","Finland"
"Geometridae","Crocallis elinguaria","Grossulariaceae","Ribes nigrum","Finland"
"Geometridae","Crocallis elinguaria","Grossulariaceae","Ribes rubrum","Finland"
"Geometridae","Crocallis elinguaria","Rosaceae","Rosa","Finland"
"Geometridae","Crocallis elinguaria","Rosaceae","Rubus idaeus","Finland"
"Geometridae","Crocallis elinguaria","Salicaceae","Salix","Finland"
"Geometridae","Crocallis elinguaria","Rosaceae","Sorbus aucuparia","Finland"
"Geometridae","Crocallis elinguaria","Oleaceae","Syringa vulgaris","Finland"
"Geometridae","Crocallis elinguaria","Tiliaceae","Tilia","Finland"
"Geometridae","Crocallis elinguaria","Tiliaceae","Tilia cordata","Finland"
"Geometridae","Crocallis elinguaria","Ericaceae","Vaccinium myrtillus","Finland"
"Geometridae","Crocallis elinguaria","Ericaceae","Vaccinium uliginosum","Finland"
"Geometridae","Crypsicometa incertaria","Aquifoliaceae","Ilex crenata","Japan"
"Geometridae","Crypsiphona ocultaria","Myrtaceae","Eucalyptus","Australia"
"Geometridae","Crypsiphona ocultaria","Myrtaceae","Eucalyptus","Australia"
"Geometridae","Cryptochorina amphidasyaria","Aceraceae","Acer carpinifolium","Japan"
"Geometridae","Cryptochorina amphidasyaria","Corylaceae","Carpinus cordata","Japan"
"Geometridae","Cryptochorina amphidasyaria","Fagaceae","Fagus crenata","Japan"
