"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Caloptilia monticola","Aceraceae","Acer micranthum","Japan"
"Gracillariidae","Caloptilia monticola","Aceraceae","Acer mono","Japan"
"Gracillariidae","Caloptilia monticola","Aceraceae","Acer rufinerve","Japan"
"Gracillariidae","Caloptilia monticola","Aceraceae","Acer semenovii","former USSR"
"Gracillariidae","Caloptilia monticola","Aceraceae","Acer tschonoskii","Japan"
"Gracillariidae","Caloptilia monticola","Aceraceae","Acer ukurunduense","Japan"
"Gracillariidae","Caloptilia murtfeldtella","Scrophulariaceae","Penstemon hirsutus","USA"
"Gracillariidae","Caloptilia murtfeldtella","Scrophulariaceae","Penstemon laevigatus","Nearctic"
"Gracillariidae","Caloptilia murtfeldtella","Scrophulariaceae","Penstemon laevigatus","USA"
"Gracillariidae","Caloptilia murtfeldtella","Scrophulariaceae","Penstemon peckii","USA"
"Gracillariidae","Caloptilia negundella","Aceraceae","Acer","Nearctic"
"Gracillariidae","Caloptilia negundella","Aceraceae","Acer negundo","Canada"
"Gracillariidae","Caloptilia negundella","Aceraceae","Acer negundo","Nearctic"
"Gracillariidae","Caloptilia negundella","Aceraceae","Acer negundo","Nearctic"
"Gracillariidae","Caloptilia negundella","Aceraceae","Acer negundo","Nearctic"
"Gracillariidae","Caloptilia negundella","Aceraceae","Acer negundo","USA"
"Gracillariidae","Caloptilia nondeterminata","Grossulariaceae","Ribes","Nearctic"
"Gracillariidae","Caloptilia nondeterminata","Grossulariaceae","Ribes","USA"
"Gracillariidae","Caloptilia nr. iselaea","Anacardiaceae","Anacardium occidentale","Oriental"
"Gracillariidae","Caloptilia nr. scaeodesma","Lythraceae","Sonneratia apetala","Bangladesh"
"Gracillariidae","Caloptilia nr. schinella","Myricaceae","Myrica faya","Azores"
"Gracillariidae","Caloptilia nr. schinella","Myricaceae","Myrica faya","Hawaii [introd.]"
"Gracillariidae","Caloptilia nr. schinella","Myricaceae","Myrica faya","Madeira"
"Gracillariidae","Caloptilia obliquatella","Fagaceae","Quercus","Korea"
"Gracillariidae","Caloptilia obliquatella","Fagaceae","Quercus acutissima","Japan"
"Gracillariidae","Caloptilia obliquatella","Fagaceae","Quercus acutissima","Japan"
"Gracillariidae","Caloptilia octopunctata","Leguminosae (p)","Dalbergia sissoo","India"
"Gracillariidae","Caloptilia octopunctata","Leguminosae (p)","Dalbergia sissoo","India"
"Gracillariidae","Caloptilia octopunctata","Euphorbiaceae","Homalanthus","Australia"
"Gracillariidae","Caloptilia octopunctata","Euphorbiaceae","Sapium indicum","Australia"
