"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Fernandoa adenophyllum","Thailand"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Fernandoa magnifica","East Africa"
"Hyblaeidae","Hyblaea puera","Malvaceae","Gossypium","Malawi"
"Hyblaeidae","Hyblaea puera","Malvaceae","Gossypium","Southern Africa"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Heterophragma adenophyllum","India"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Heterophragma roxburghii","India"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Heterophragma sulfureum","India"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Heterophragma sulfureum","Thailand"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Kigelia africana","USA"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Kigelia pinnata","India"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Kigelia pinnata","Thailand"
"Hyblaeidae","Hyblaea puera","Magnoliaceae","Liriodendron tulipifera","USA"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Markhamia","East Africa"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Markhamia platycalyx","East Africa"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Markhamia platycalyx","India"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Markhamia zanzibarica","East Africa"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Millingtonia","India"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Millingtonia hortensis","India"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Millingtonia hortensis","Thailand"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Oroxylum indicum","India"
"Hyblaeidae","Hyblaea puera","Bignoniaceae","Oroxylum indicum","Thailand"
"Hyblaeidae","Hyblaea puera","Gramineae","Panicum maximum","Pantropical"
"Hyblaeidae","Hyblaea puera","Verbenaceae","Petitia domingensis","Puerto Rico"
"Hyblaeidae","Hyblaea puera","Verbenaceae","Premna integrifolia","Solomon Islands"
"Hyblaeidae","Hyblaea puera","Verbenaceae","Premna latifolia","India"
"Hyblaeidae","Hyblaea puera","Verbenaceae","Premna latifolia","Thailand"
"Hyblaeidae","Hyblaea puera","Verbenaceae","Premna pyramidata","India"
"Hyblaeidae","Hyblaea puera","Verbenaceae","Premna pyramidata","Thailand"
"Hyblaeidae","Hyblaea puera","Verbenaceae","Premna tomentosa","Thailand"
"Hyblaeidae","Hyblaea puera","Rhizophoraceae","Rhizophora","Belize"
