"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Ypthima motschulskyi","Gramineae","Paspalum conjugatum","Taiwan"
"Nymphalidae","Ypthima motschulskyi","Gramineae","Setaria palmifolia","Taiwan"
"Nymphalidae","Ypthima motschulskyi","Gramineae","Setaria palmifolia","Taiwan"
"Nymphalidae","Ypthima norma","Gramineae","","Hong Kong"
"Nymphalidae","Ypthima okurai","Gramineae","Agrostis macrothyrsa","Taiwan"
"Nymphalidae","Ypthima pandocus","Gramineae","","West Malaysia"
"Nymphalidae","Ypthima pandocus","Gramineae","Bambusa","Indonesia"
"Nymphalidae","Ypthima pandocus","Gramineae","Imperata cylindrica","Indonesia"
"Nymphalidae","Ypthima pandocus","Gramineae","Miscanthus sinensis","Borneo"
"Nymphalidae","Ypthima pandocus","Gramineae","Paspalum conjugatum","Indonesia"
"Nymphalidae","Ypthima praenubila","Gramineae","Microstegium ciliatum","Hong Kong"
"Nymphalidae","Ypthima praenubila","Gramineae","Miscanthus sinensis","Taiwan"
"Nymphalidae","Ypthima praenubila","Gramineae","Miscanthus sinensis","Taiwan"
"Nymphalidae","Ypthima praenubila","Gramineae","Paspalum conjugatum","Hong Kong"
"Nymphalidae","Ypthima praenubila","Gramineae","Pogonatherum crinitum","Hong Kong"
"Nymphalidae","Ypthima risompe","Gramineae","Miscanthus sinensis","Indonesia"
"Nymphalidae","Ypthima riukiuana","Gramineae","","Japan"
"Nymphalidae","Ypthima sakra","Gramineae","","India"
"Nymphalidae","Ypthima sakra","Gramineae","","India"
"Nymphalidae","Ypthima sakra","Gramineae","","India"
"Nymphalidae","Ypthima sensilis","Gramineae","Oplismenus","Philippines"
"Nymphalidae","Ypthima stellera","Gramineae","Digitaria radicosa","Philippines"
"Nymphalidae","Ypthima stellera","Gramineae","Oplismenus compositus","Philippines"
"Nymphalidae","Zaretis callidryas","Flacourtiaceae","Casearia nitida","El Salvador"
"Nymphalidae","Zaretis callidryas","Flacourtiaceae","Casearia sylvestris","El Salvador"
"Nymphalidae","Zaretis itys","Flacourtiaceae","","Costa Rica"
"Nymphalidae","Zaretis itys","Flacourtiaceae","","Mexico"
"Nymphalidae","Zaretis itys","Flacourtiaceae","Casearia","Neotropical"
"Nymphalidae","Zaretis itys","Flacourtiaceae","Casearia arborea","Costa Rica"
"Nymphalidae","Zaretis itys","Flacourtiaceae","Casearia nitida","Costa Rica"
