"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Euproctis pseudoconspersa","Euphorbiaceae","Vernicia fordii","Hong Kong"
"Lymantriidae","Euproctis pseudoconspersa","Gramineae","Zea mays","Hong Kong"
"Lymantriidae","Euproctis pulverea","Rosaceae","Amelanchier asiatica","Japan"
"Lymantriidae","Euproctis pulverea","Theaceae","Eurya japonica","Japan"
"Lymantriidae","Euproctis pulverea","Myricaceae","Myrica rubra","Japan"
"Lymantriidae","Euproctis pulverea","Rosaceae","Prunus japonica","Japan"
"Lymantriidae","Euproctis pulverea","Rosaceae","Prunus persica","Japan"
"Lymantriidae","Euproctis pulverea","Fagaceae","Quercus acutissima","Japan"
"Lymantriidae","Euproctis pulverea","Rosaceae","Rosa","Japan"
"Lymantriidae","Euproctis punctifera","Euphorbiaceae","Acalypha","Southern Africa"
"Lymantriidae","Euproctis punctifera","Euphorbiaceae","Acalypha glabrata","Southern Africa"
"Lymantriidae","Euproctis punctifera","Sapotaceae","Mimusops","Southern Africa"
"Lymantriidae","Euproctis punctifera","Sapotaceae","Mimusops discolor","Southern Africa"
"Lymantriidae","Euproctis punctifera","Euphorbiaceae","Ricinus","Southern Africa"
"Lymantriidae","Euproctis punctifera","Euphorbiaceae","Ricinus communis","Southern Africa"
"Lymantriidae","Euproctis rubricosta","Leguminosae (m)","Albizia saman","East Africa"
"Lymantriidae","Euproctis rubricosta","Leguminosae (c)","Delonix regia","East Africa"
"Lymantriidae","Euproctis rubricosta","Malvaceae","Gossypium","Afrotropical"
"Lymantriidae","Euproctis rubricosta","Malvaceae","Gossypium","East Africa"
"Lymantriidae","Euproctis rubricosta","Malvaceae","Gossypium","Malawi"
"Lymantriidae","Euproctis rubricosta","Euphorbiaceae","Ricinus","Afrotropical"
"Lymantriidae","Euproctis rubricosta","Euphorbiaceae","Ricinus","East Africa"
"Lymantriidae","Euproctis rubricosta","Euphorbiaceae","Ricinus communis","Afrotropical"
"Lymantriidae","Euproctis rubricosta","Euphorbiaceae","Ricinus communis","East Africa"
"Lymantriidae","Euproctis rubricosta","Combretaceae","Terminalia catappa","East Africa"
"Lymantriidae","Euproctis rubroguttata","Rhamnaceae","Maesopsis eminii","East Africa"
"Lymantriidae","Euproctis rufopunctata","Combretaceae","Combretum","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Combretaceae","Combretum molle","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Rosaceae","Eriobotrya","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Rosaceae","Eriobotrya japonica","Southern Africa"
