"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Hasora badra","Leguminosae (p)","Derris elliptica","West Malaysia"
"Hesperiidae","Hasora badra","Leguminosae (p)","Derris malaccensis","West Malaysia"
"Hesperiidae","Hasora badra","Leguminosae (p)","Derris uliginosa","India"
"Hesperiidae","Hasora badra","Leguminosae (p)","Derris uliginosa","India"
"Hesperiidae","Hasora badra","Leguminosae (p)","Millettia pachycarpa","Hong Kong"
"Hesperiidae","Hasora badra","Leguminosae (p)","Millettia pachycarpa","Hong Kong"
"Hesperiidae","Hasora badra","Leguminosae (p)","Millettia pachycarpa","Taiwan"
"Hesperiidae","Hasora badra","Leguminosae (p)","Pongamia volubilis","India"
"Hesperiidae","Hasora chromus","Theaceae","Camellia sinensis","Oriental"
"Hesperiidae","Hasora chromus","Leguminosae (p)","Derris","Oriental"
"Hesperiidae","Hasora chromus","Leguminosae (p)","Derris","West Malaysia"
"Hesperiidae","Hasora chromus","Rutaceae","Murraya paniculata","Thailand"
"Hesperiidae","Hasora chromus","Leguminosae (p)","Pongamia pinnata","Andaman Islands"
"Hesperiidae","Hasora chromus","Leguminosae (p)","Pongamia pinnata","India"
"Hesperiidae","Hasora chromus","Leguminosae (p)","Pongamia pinnata","India"
"Hesperiidae","Hasora chromus","Leguminosae (p)","Pongamia pinnata","Taiwan"
"Hesperiidae","Hasora chromus","Euphorbiaceae","Ricinus communis","India"
"Hesperiidae","Hasora chromus","Meliaceae","Swietenia","Oriental"
"Hesperiidae","Hasora chromus","Rutaceae","Toddalia asiatica","India"
"Hesperiidae","Hasora mixta","Leguminosae (p)","Derris","Indonesia"
"Hesperiidae","Hasora taminatus","Leguminosae (p)","Derris scandens","India"
"Hesperiidae","Hasora taminatus","Leguminosae (p)","Millettia pachycarpa","Taiwan"
"Hesperiidae","Hasora taminatus","Combretaceae","Terminalia bialata","Andaman Islands"
"Hesperiidae","Hasora vitta","Leguminosae (p)","Millettia auriculata","India"
"Hesperiidae","Hasora vitta","Leguminosae (p)","Millettia nitida","Hong Kong"
"Hesperiidae","Hasora vitta","Leguminosae (p)","Millettia racemosa","India"
"Hesperiidae","Hasora vitta","Leguminosae (p)","Millettia racemosa","India"
"Hesperiidae","Hasora vitta","Leguminosae (p)","Pongamia pinnata","West Malaysia"
"Hesperiidae","Hasora vitta","Leguminosae (p)","Pongamia pinnata","West Malaysia"
"Hesperiidae","Hasora vitta","Leguminosae (p)","Spatholobus ferrugineus","West Malaysia"
