"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Rhescyntis erythrinae","Tiliaceae","Luehea divaricata","Brazil"
"Saturniidae","Rhescyntis hippodamia","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Rhescyntis hippodamia","Myristicaceae","Virola oleifera","Brazil"
"Saturniidae","Rhescyntis hippodamia","Myristicaceae","Virola oleifera","Neotropical"
"Saturniidae","Rhescyntis hippodamia","Myristicaceae","Virola surinamensis","Neotropical"
"Saturniidae","Rhodinia fugax","Polyphagous","","Japan"
"Saturniidae","Rhodinia fugax","Aceraceae","Acer","Palaearctic"
"Saturniidae","Rhodinia fugax","Fagaceae","Castanea","Palaearctic"
"Saturniidae","Rhodinia fugax","Fagaceae","Castanea crenata","Japan"
"Saturniidae","Rhodinia fugax","Ulmaceae","Celtis pallida","Palaearctic"
"Saturniidae","Rhodinia fugax","Fagaceae","Fagus","Palaearctic"
"Saturniidae","Rhodinia fugax","Euphorbiaceae","Hevea brasiliensis","China"
"Saturniidae","Rhodinia fugax","Aquifoliaceae","Ilex verticillata","Palaearctic"
"Saturniidae","Rhodinia fugax","Rutaceae","Phellodendron amurense","Palaearctic"
"Saturniidae","Rhodinia fugax","Platanaceae","Platanus","Palaearctic"
"Saturniidae","Rhodinia fugax","Rosaceae","Prunus","Japan"
"Saturniidae","Rhodinia fugax","Rosaceae","Prunus","Palaearctic"
"Saturniidae","Rhodinia fugax","Rosaceae","Prunus domestica","Japan (prov)"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus","Palaearctic"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus acutissima","Japan"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus acutissima","Palaearctic"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus cerris","Japan"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus cerris","Palaearctic"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus cuspidata","Japan"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus serrata","Japan"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus serrata","Palaearctic"
"Saturniidae","Rhodinia fugax","Fagaceae","Quercus variabilis","Japan"
"Saturniidae","Rhodinia fugax","Salicaceae","Salix","Palaearctic"
"Saturniidae","Rhodinia fugax","Ulmaceae","Zelkova serrata","Palaearctic"
"Saturniidae","Rhodinia jankowskii","Fagaceae","Fagus","Palaearctic"
