"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Dicallomera fascelina","Salicaceae","Populus tremula","Finland"
"Lymantriidae","Dicallomera fascelina","Rosaceae","Potentilla","Finland"
"Lymantriidae","Dicallomera fascelina","Rosaceae","Prunus padus","Finland"
"Lymantriidae","Dicallomera fascelina","Rosaceae","Rubus idaeus","Finland"
"Lymantriidae","Dicallomera fascelina","Salicaceae","Salix","British Isles"
"Lymantriidae","Dicallomera fascelina","Salicaceae","Salix","Finland"
"Lymantriidae","Dicallomera fascelina","Salicaceae","Salix aurita","Finland"
"Lymantriidae","Dicallomera fascelina","Salicaceae","Salix caprea","Finland"
"Lymantriidae","Dicallomera fascelina","Salicaceae","Salix phylicifolia","Finland"
"Lymantriidae","Dicallomera fascelina","Salicaceae","Salix repens","Finland"
"Lymantriidae","Dicallomera fascelina","Rosaceae","Sorbus aucuparia","Finland"
"Lymantriidae","Dicallomera fascelina","Compositae","Taraxacum","Finland"
"Lymantriidae","Dicallomera fascelina","Ericaceae","Vaccinium myrtillus","Finland"
"Lymantriidae","Dicallomera fascelina","Ericaceae","Vaccinium uliginosum","Finland"
"Lymantriidae","Dicallomera fascelina","Ericaceae","Vaccinium vitis-idaea","Finland"
"Lymantriidae","Eloria captiosa","Erythroxylaceae","Erythroxylum coca","Bolivia"
"Lymantriidae","Eloria moeonia","Leguminosae (c)","Apuleia praecox","Brazil"
"Lymantriidae","Eloria moeonia","Erythroxylaceae","Erythroxylum pelleterianum","Brazil"
"Lymantriidae","Eloria noyesi","Erythroxylaceae","Erythroxylum coca","Peru"
"Lymantriidae","Eloria spectra","Malvaceae","","Brazil"
"Lymantriidae","Eloria spectra","Leguminosae (c)","Apuleia praecox","Brazil"
"Lymantriidae","Eloria spectra","Erythroxylaceae","Erythroxylum pelleterianum","Brazil"
"Lymantriidae","Eudasychira georgiana","Leguminosae (m)","Acacia","Afrotropical"
"Lymantriidae","Eudasychira georgiana","Rubiaceae","Coffea","Cameroun"
"Lymantriidae","Eudasychira georgiana","Rubiaceae","Coffea","Central African Rep."
"Lymantriidae","Eudasychira georgiana","Euphorbiaceae","Ricinus communis","Afrotropical"
"Lymantriidae","Euproctis","Leguminosae (m)","Acacia mangium","South-East Asia"
"Lymantriidae","Euproctis","Euphorbiaceae","Aleurites montana","West Malaysia"
"Lymantriidae","Euproctis","Leguminosae (c)","Bauhinia","Hong Kong"
"Lymantriidae","Euproctis","Annonaceae","Cananga odorata","West Malaysia"
