"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Zygaenidae","Astyloneura cupreitincta","Vitaceae","Cissus","East Africa"
"Zygaenidae","Astyloneura meridionalis","Gramineae","Sorghum","East Africa"
"Zygaenidae","Balataea nr. postvitta","Musaceae","Musa x paradisiaca","New Guinea"
"Zygaenidae","Balataea zebraica","Polyphagous","","India"
"Zygaenidae","Balataea zebraica","Gramineae","Axonopus compressus","West Malaysia"
"Zygaenidae","Balataea zebraica","Gramineae","Oryza sativa","West Malaysia"
"Zygaenidae","Callizygaena semperi","Melastomataceae","Memecylon sphaerocarpum","Old World"
"Zygaenidae","Callosymploca caffra","Proteaceae","Leucadendron","Southern Africa"
"Zygaenidae","Campylotes histrionicus","Ericaceae","Pieris ovalifolia","India"
"Zygaenidae","Campylotes histrionicus","Ericaceae","Rhododendron","India"
"Zygaenidae","Chalcosia affinis","Symplocaceae","Symplocos spicata","India"
"Zygaenidae","Chalcosia pectinicornis","Symplocaceae","Symplocos paniculata","India"
"Zygaenidae","Chalcosia phalaenaria","Symplocaceae","Symplocos fasciculata","Old World"
"Zygaenidae","Charidea homochroa","Vitaceae","Cissus","East Africa"
"Zygaenidae","Charidea homochroa","Leguminosae (p)","Pisum sativum","East Africa"
"Zygaenidae","Charidea hypparchus","Bombacaceae","Ceiba pentandra","Ivory Coast"
"Zygaenidae","Charidea smaragdina","Tiliaceae","Grewia","East Africa"
"Zygaenidae","Chrysartona nr. stipata","Vitaceae","Ampelopsis brevipedunculata","Taiwan"
"Zygaenidae","Chrysartona nr. stipata","Vitaceae","Cayratia japonica","Taiwan"
"Zygaenidae","Clelea plumbeola","Zingiberaceae","Amomum subulatum","Oriental"
"Zygaenidae","Clelea pravata?","Sterculiaceae","Theobroma cacao","Sabah"
"Zygaenidae","Cyclosia","Solanaceae","","South-East Asia"
"Zygaenidae","Cyclosia macularia","Palmae","Areca catechu","West Malaysia"
"Zygaenidae","Cyclosia macularia","Euphorbiaceae","Baccaurea motleyana","West Malaysia"
"Zygaenidae","Cyclosia macularia","Euphorbiaceae","Baccaurea racemosa","Old World"
"Zygaenidae","Cyclosia nivipetens","Euphorbiaceae","Baccaurea motleyana","West Malaysia"
"Zygaenidae","Cyclosia nivipetens","Rubiaceae","Coffea liberica","West Malaysia"
"Zygaenidae","Cyclosia panthona","Euphorbiaceae","Aporusa lindleyana","Sri Lanka"
"Zygaenidae","Cyclosia panthona","Euphorbiaceae","Aporusa villosa","West Malaysia"
"Zygaenidae","Cyclosia panthona","Euphorbiaceae","Baccaurea ramiflora","Thailand"
