"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Penthocrates albicapitata","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Penthocrates bigenita","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Penthocrates rufa","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Penthocrates rufa","Palmae","Veitchia merrillii","South-East Asia"
"Limacodidae","Penthocrates rufofascia","Palmae","Areca catechu","South-East Asia"
"Limacodidae","Penthocrates rufofascia","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Penthocrates sp. A","Palmae","Metroxylon","South-East Asia"
"Limacodidae","Penthocrates styx","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Penthocrates styx","Palmae","Elaeis guineensis","South-East Asia"
"Limacodidae","Penthocrates zelaznyi","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Phlossa conjuncta","Rutaceae","Citrus maxima","Thailand"
"Limacodidae","Phlossa conjuncta","Fagaceae","Quercus acutissima","Japan"
"Limacodidae","Phlossa conjuncta","Rhamnaceae","Ziziphus jujuba","China"
"Limacodidae","Phobetron","Myrtaceae","Eucalyptus alba","Brazil"
"Limacodidae","Phobetron","Musaceae","Musa x paradisiaca","Central America"
"Limacodidae","Phobetron hipparchia","Palmae","","Brazil"
"Limacodidae","Phobetron hipparchia","Euphorbiaceae","Aleurites fordii","Brazil"
"Limacodidae","Phobetron hipparchia","Sapindaceae","Allophylus edulis","Brazil"
"Limacodidae","Phobetron hipparchia","Anacardiaceae","Anacardium humile","Brazil"
"Limacodidae","Phobetron hipparchia","Anacardiaceae","Anacardium occidentale","Brazil"
"Limacodidae","Phobetron hipparchia","Palmae","Areca","Brazil"
"Limacodidae","Phobetron hipparchia","Malpighiaceae","Byrsonima crassa","Brazil"
"Limacodidae","Phobetron hipparchia","Rutaceae","Citrus","Brazil"
"Limacodidae","Phobetron hipparchia","Rubiaceae","Coffea","Brazil"
"Limacodidae","Phobetron hipparchia","Rubiaceae","Coffea","Colombia"
"Limacodidae","Phobetron hipparchia","Erythroxylaceae","Erythroxylum deciduum","Brazil"
"Limacodidae","Phobetron hipparchia","Erythroxylaceae","Erythroxylum pelleterianum","Brazil"
"Limacodidae","Phobetron hipparchia","Erythroxylaceae","Erythroxylum tortuosum","Brazil"
"Limacodidae","Phobetron hipparchia","Myrtaceae","Eucalyptus citriodora","Brazil"
"Limacodidae","Phobetron hipparchia","Myrtaceae","Eugenia brasiliensis","Brazil"
