"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Bucculatricidae","Bucculatrix myricae","Myricaceae","Myrica gale","Europe"
"Bucculatricidae","Bucculatrix myricae","Myricaceae","Myrica gale","Palaearctic"
"Bucculatricidae","Bucculatrix needhami","Compositae","Helianthus","Nearctic"
"Bucculatricidae","Bucculatrix needhami","Compositae","Helianthus agrestis","Nearctic"
"Bucculatricidae","Bucculatrix needhami","Compositae","Helianthus agrestis","Nearctic"
"Bucculatricidae","Bucculatrix needhami","Compositae","Helianthus agrestis","USA"
"Bucculatricidae","Bucculatrix needhami","Compositae","Helianthus strumosus","Nearctic"
"Bucculatricidae","Bucculatrix nigricomella","Compositae","Leucanthemum vulgare","British Isles"
"Bucculatricidae","Bucculatrix nigricomella","Compositae","Leucanthemum vulgare","Europe"
"Bucculatricidae","Bucculatrix nigricomella","Compositae","Leucanthemum vulgare","Palaearctic"
"Bucculatricidae","Bucculatrix niveella","Compositae","Solidago","Nearctic"
"Bucculatricidae","Bucculatrix noltei","Compositae","Artemisia vulgaris","Europe"
"Bucculatricidae","Bucculatrix nr. criticopa","Compositae","Parthenium hysterophorus","Mexico"
"Bucculatricidae","Bucculatrix ochrisuffusa","Fagaceae","Quercus alba","Nearctic"
"Bucculatricidae","Bucculatrix packardella","Fagaceae","","Nearctic"
"Bucculatricidae","Bucculatrix packardella","Fagaceae","Fagus grandifolia","USA"
"Bucculatricidae","Bucculatrix packardella","Fagaceae","Fagus sylvatica","USA"
"Bucculatricidae","Bucculatrix packardella","Fagaceae","Quercus","Nearctic"
"Bucculatricidae","Bucculatrix paliuricola","Rhamnaceae","Paliurus","Europe"
"Bucculatricidae","Bucculatrix pannonica","Compositae","Artemisia maritima","Europe"
"Bucculatricidae","Bucculatrix paroptila","Myricaceae","Comptonia peregrina","Nearctic"
"Bucculatricidae","Bucculatrix paroptila","Myricaceae","Myrica gale","Nearctic"
"Bucculatricidae","Bucculatrix parthenica","Compositae","Parthenium hysterophorus","Mexico"
"Bucculatricidae","Bucculatrix phagnalella","Compositae","Phagnalon saxatile","Canary Islands"
"Bucculatricidae","Bucculatrix phagnalella","Compositae","Phagnalon saxatile","Europe"
"Bucculatricidae","Bucculatrix plucheae","Compositae","Pluchea odorata","Nearctic"
"Bucculatricidae","Bucculatrix polymniae","Compositae","Smallanthus uvedalius","Nearctic"
"Bucculatricidae","Bucculatrix pomifoliella","Compositae","Ambrosia","Nearctic"
"Bucculatricidae","Bucculatrix pomifoliella","Rosaceae","Amelanchier laevis","Nearctic"
"Bucculatricidae","Bucculatrix pomifoliella","Rosaceae","Chaenomeles japonica","Nearctic"
