"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Eochroa trimeni","Melianthaceae","Melianthus dregeanus","Afrotropical"
"Saturniidae","Eochroa trimeni","Melianthaceae","Melianthus dregeanus","South Africa (prov)"
"Saturniidae","Eochroa trimeni","Melianthaceae","Melianthus minor","Afrotropical"
"Saturniidae","Eochroa trimeni","Melianthaceae","Melianthus minor","South Africa (prov)"
"Saturniidae","Eochroa trimeni","Melianthaceae","Melianthus pectinatus","Afrotropical"
"Saturniidae","Epiphora albida","Rutaceae","Citrus","East Africa"
"Saturniidae","Epiphora albida","Rhamnaceae","Maesopsis eminii","East Africa"
"Saturniidae","Epiphora albida","Rhamnaceae","Maesopsis eminii","Uganda"
"Saturniidae","Epiphora albida","Sapindaceae","Paullinia","Afrotropical"
"Saturniidae","Epiphora albida","Rutaceae","Zanthoxylum macrophyllum","Afrotropical"
"Saturniidae","Epiphora antinorii","Oleaceae","Fraxinus berlandieriana","Kenya"
"Saturniidae","Epiphora atbarina","Rhamnaceae","Ziziphus","Afrotropical"
"Saturniidae","Epiphora bauhiniae","Rhamnaceae","Ziziphus","Afrotropical"
"Saturniidae","Epiphora bauhiniae","Rhamnaceae","Ziziphus","East Africa"
"Saturniidae","Epiphora bauhiniae","Rhamnaceae","Ziziphus mauritiana","Afrotropical"
"Saturniidae","Epiphora bauhiniae","Rhamnaceae","Ziziphus mucronata","Afrotropical"
"Saturniidae","Epiphora bauhiniae","Rhamnaceae","Ziziphus mucronata","Southern Africa"
"Saturniidae","Epiphora bauhiniae","Rhamnaceae","Ziziphus spina-christi","Afrotropical"
"Saturniidae","Epiphora boolana","Euphorbiaceae","Discoglypremna caloneura","Afrotropical"
"Saturniidae","Epiphora lugardi","Euphorbiaceae","Discoglypremna caloneura","Afrotropical"
"Saturniidae","Epiphora mythimnia","Euphorbiaceae","Croton gratissimus","Afrotropical"
"Saturniidae","Epiphora mythimnia","Euphorbiaceae","Croton sylvaticus","Afrotropical"
"Saturniidae","Epiphora mythimnia","Euphorbiaceae","Croton sylvaticus","East Africa"
"Saturniidae","Epiphora mythimnia","Euphorbiaceae","Croton sylvaticus","Southern Africa"
"Saturniidae","Epiphora mythimnia","Bignoniaceae","Fernandoa","East Africa"
"Saturniidae","Epiphora mythimnia","Bignoniaceae","Fernandoa magnifica","East Africa"
"Saturniidae","Epiphora mythimnia","Rhamnaceae","Frangula alnus","Afrotropical"
"Saturniidae","Epiphora mythimnia","Rhamnaceae","Helinus","East Africa"
"Saturniidae","Epiphora mythimnia","Rhamnaceae","Helinus ovatus","Afrotropical"
"Saturniidae","Epiphora mythimnia","Rhamnaceae","Helinus ovatus","Southern Africa"
