"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Thargella caura","Gramineae","Cenchrus echinatus","Brazil"
"Hesperiidae","Theagenes dichrous","Verbenaceae","Vitex megapotamica","Brazil"
"Hesperiidae","Thespieus macareus","Convolvulaceae","Ipomoea","Brazil"
"Hesperiidae","Thoon taxes","Gramineae","Bambusa","Brazil"
"Hesperiidae","Thoon taxes","Cyperaceae","Carex","Brazil"
"Hesperiidae","Thoressa astigmata","Gramineae","","India"
"Hesperiidae","Thoressa varia","Gramineae","Sasa","Kurile Islands"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Apios americana","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Astragalus distortus","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Centrosema virginianum","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Desmodium","USA"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Desmodium ciliare","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Desmodium paniculatum","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Desmodium rotundifolium","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Lespedeza capitata","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Lespedeza hirta","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Lespedeza virginica","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Rhynchosia reticulata","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Rhynchosia tomentosa","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Strophostyles helvula","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Strophostyles leiosperma","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Tephrosia florida","Nearctic"
"Hesperiidae","Thorybes bathyllus","Leguminosae (p)","Trifolium pratense","Nearctic"
"Hesperiidae","Thorybes confusis","Leguminosae (p)","Lespedeza","Nearctic"
"Hesperiidae","Thorybes diversus","Leguminosae (p)","Trifolium wormskioldii","USA"
"Hesperiidae","Thorybes mexicanus","Leguminosae (p)","Lathyrus lanszwertii","New World"
"Hesperiidae","Thorybes mexicanus","Leguminosae (p)","Trifolium longipes","New World"
"Hesperiidae","Thorybes mexicanus","Leguminosae (p)","Trifolium monanthum","New World"
"Hesperiidae","Thorybes mexicanus","Leguminosae (p)","Trifolium monanthum","USA"
"Hesperiidae","Thorybes mexicanus","Leguminosae (p)","Vicia americana","New World"
