"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Hedya dimidioalba","Rosaceae","Prunus avium","Turkey"
"Tortricidae","Hedya dimidioalba","Rosaceae","Prunus domestica","Nearctic"
"Tortricidae","Hedya dimidioalba","Rosaceae","Prunus dulcis","Holarctic"
"Tortricidae","Hedya dimidioalba","Rosaceae","Pyrus","Holarctic"
"Tortricidae","Hedya dimidioalba","Rosaceae","Pyrus","Nearctic"
"Tortricidae","Hedya dimidioalba","Fagaceae","Quercus","Holarctic"
"Tortricidae","Hedya dimidioalba","Fagaceae","Quercus","Nearctic"
"Tortricidae","Hedya dimidioalba","Rosaceae","Rosa","Holarctic"
"Tortricidae","Hedya dimidioalba","Salicaceae","Salix","Holarctic"
"Tortricidae","Hedya dimidioalba","Rosaceae","Sorbus","Holarctic"
"Tortricidae","Hedya dimidioalba","Rosaceae","Sorbus","Nearctic"
"Tortricidae","Hedya ebenina","Ebenaceae","Diospyros","India"
"Tortricidae","Hedya ebenina","Ebenaceae","Diospyros","India"
"Tortricidae","Hedya ebenina","Ebenaceae","Diospyros","Oriental"
"Tortricidae","Hedya ebenina","Ebenaceae","Diospyros","Oriental"
"Tortricidae","Hedya inornata","Fagaceae","Quercus acutissima","Japan"
"Tortricidae","Hedya inornata","Fagaceae","Quercus acutissima","Korea"
"Tortricidae","Hedya inornata","Fagaceae","Quercus cerris","Japan"
"Tortricidae","Hedya inornata","Fagaceae","Quercus mongolica","Japan"
"Tortricidae","Hedya inornata","Fagaceae","Quercus serrata","Japan"
"Tortricidae","Hedya inornata","Fagaceae","Quercus variabilis","Japan"
"Tortricidae","Hedya nubiferana","Rosaceae","Amelanchier","Nearctic"
"Tortricidae","Hedya nubiferana","Betulaceae","Betula","Europe"
"Tortricidae","Hedya nubiferana","Betulaceae","Betula","Holarctic"
"Tortricidae","Hedya nubiferana","Rosaceae","Crataegus","Holarctic"
"Tortricidae","Hedya nubiferana","Rosaceae","Crataegus","Nearctic"
"Tortricidae","Hedya nubiferana","Rosaceae","Malus","Holarctic"
"Tortricidae","Hedya nubiferana","Rosaceae","Malus pumila","Nearctic"
"Tortricidae","Hedya nubiferana","Rosaceae","Mespilus germanica","Holarctic"
"Tortricidae","Hedya nubiferana","Myricaceae","Myrica","Europe"
