"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Charaxes castor","Euphorbiaceae","Bridelia","Afrotropical"
"Nymphalidae","Charaxes castor","Euphorbiaceae","Bridelia micrantha","Southern Africa"
"Nymphalidae","Charaxes castor","Leguminosae (c)","Cassia","Afrotropical"
"Nymphalidae","Charaxes castor","Leguminosae (c)","Cassia","East Africa"
"Nymphalidae","Charaxes castor","Leguminosae (c)","Cassia","East Africa"
"Nymphalidae","Charaxes castor","Leguminosae (c)","Cassia fistula","Southern Africa"
"Nymphalidae","Charaxes castor","Celastraceae","Cassine","East Africa"
"Nymphalidae","Charaxes castor","Ulmaceae","Chaetachme","Afrotropical"
"Nymphalidae","Charaxes castor","Ulmaceae","Chaetachme madagascariensis","East Africa"
"Nymphalidae","Charaxes castor","Ulmaceae","Chaetachme microcarpa","East Africa"
"Nymphalidae","Charaxes castor","Celastraceae","Elaeodendron","Afrotropical"
"Nymphalidae","Charaxes castor","Celastraceae","Elaeodendron","East Africa"
"Nymphalidae","Charaxes castor","Leguminosae (m)","Entada","Afrotropical"
"Nymphalidae","Charaxes castor","Leguminosae (m)","Entada","East Africa"
"Nymphalidae","Charaxes castor","Leguminosae (m)","Entada abyssinica","Malawi"
"Nymphalidae","Charaxes castor","Leguminosae (p)","Erythrina","Afrotropical"
"Nymphalidae","Charaxes castor","Leguminosae (p)","Erythrina","East Africa"
"Nymphalidae","Charaxes castor","Leguminosae (p)","Erythrina abyssinica","East Africa"
"Nymphalidae","Charaxes castor","Leguminosae (p)","Erythrina excelsa","East Africa"
"Nymphalidae","Charaxes castor","Leguminosae (p)","Erythrina senegalensis","Sierra Leone"
"Nymphalidae","Charaxes castor","Verbenaceae","Gmelina","Afrotropical"
"Nymphalidae","Charaxes castor","Iridaceae","Iris","Afrotropical"
"Nymphalidae","Charaxes castor","Iridaceae","Iris","East Africa"
"Nymphalidae","Charaxes castor","Celastraceae","Maytenus","Afrotropical"
"Nymphalidae","Charaxes castor","Celastraceae","Maytenus","East Africa"
"Nymphalidae","Charaxes castor","Celastraceae","Maytenus","Southern Africa"
"Nymphalidae","Charaxes castor","Celastraceae","Maytenus senegalensis","East Africa"
"Nymphalidae","Charaxes castor","Celastraceae","Maytenus senegalensis","Malawi"
"Nymphalidae","Charaxes castor","Leguminosae (c)","Senna podocarpa","Cameroun"
"Nymphalidae","Charaxes castor","Gramineae","Sorghum","Afrotropical"
