"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Balacra testacea","Rubiaceae","Coffea","East Africa"
"Arctiidae","Balacra testacea","Moraceae","Morus","East Africa"
"Arctiidae","Balacra testacea","Moraceae","Morus","East Africa"
"Arctiidae","Balacra testacea","Solanaceae","Solanum","East Africa"
"Arctiidae","Belemnia ochriplaga","Sterculiaceae","Theobroma","Brazil"
"Arctiidae","Bertholdia steinbachi","Ulmaceae","Celtis tala","Brazil"
"Arctiidae","Bertholdia steinbachi","Verbenaceae","Lantana camara","Brazil"
"Arctiidae","Borearctia menetriesii","Plantaginaceae","Plantago","Finland"
"Arctiidae","Borearctia menetriesii","Polygonaceae","Polygonum","Finland"
"Arctiidae","Borearctia menetriesii","Compositae","Taraxacum","Finland"
"Arctiidae","Bucaea simplex","Gramineae","","India"
"Arctiidae","Caeneressa diaphana","Rutaceae","Citrus","Sabah"
"Arctiidae","Calidota laqueata","Rubiaceae","Guettarda elliptica","Nearctic"
"Arctiidae","Calidota laqueata","Rubiaceae","Guettarda elliptica","USA"
"Arctiidae","Calidota strigosa","Rubiaceae","Guettarda elliptica","Puerto Rico"
"Arctiidae","Callimorpha dominula","Polyphagous","","British Isles"
"Arctiidae","Callimorpha dominula","Boraginaceae","Cynoglossum","Finland"
"Arctiidae","Callimorpha dominula","Rosaceae","Fragaria","Finland"
"Arctiidae","Callimorpha dominula","Oleaceae","Fraxinus","Finland"
"Arctiidae","Callimorpha dominula","Geraniaceae","Geranium","Finland"
"Arctiidae","Callimorpha dominula","Labiatae","Lamium","Finland"
"Arctiidae","Callimorpha dominula","Caprifoliaceae","Lonicera","Finland"
"Arctiidae","Callimorpha dominula","Boraginaceae","Myosotis","Finland"
"Arctiidae","Callimorpha dominula","Salicaceae","Populus","Finland"
"Arctiidae","Callimorpha dominula","Rosaceae","Prunus","Finland"
"Arctiidae","Callimorpha dominula","Fagaceae","Quercus","British Isles"
"Arctiidae","Callimorpha dominula","Ranunculaceae","Ranunculus","Finland"
"Arctiidae","Callimorpha dominula","Rosaceae","Rubus","Finland"
"Arctiidae","Callimorpha dominula","Salicaceae","Salix","Finland"
"Arctiidae","Callimorpha dominula","Boraginaceae","Symphytum","British Isles"
