"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Parasa sinica","Rosaceae","Prunus","Old World"
"Limacodidae","Parasa sinica","Rosaceae","Pyrus","Old World"
"Limacodidae","Parasa sinica","Grossulariaceae","Ribes nigrum","Old World"
"Limacodidae","Parasa sp.","Rubiaceae","Coffea","Papua New Guinea"
"Limacodidae","Parasa sp.","Rosaceae","Prunus","USA"
"Limacodidae","Parasa sp.","Combretaceae","Terminalia catappa","Thailand"
"Limacodidae","Parasa sp.","Sterculiaceae","Theobroma cacao","East Africa"
"Limacodidae","Parasa sp.","Leguminosae (m)","Xylia xylocarpa","Thailand"
"Limacodidae","Parasa sundalepida","Leguminosae (m)","Acacia","Oriental"
"Limacodidae","Parasa sundalepida","Euphorbiaceae","Aleurites","Oriental"
"Limacodidae","Parasa sundalepida","Palmae","Cocos","Oriental"
"Limacodidae","Parasa sundalepida","Rubiaceae","Coffea","Oriental"
"Limacodidae","Parasa sundalepida","Rhizophoraceae","Rhizophora mucronata","Thailand"
"Limacodidae","Parasa trapezoidea","Euphorbiaceae","Ricinus","East Africa"
"Limacodidae","Parasa trapezoidea","Euphorbiaceae","Ricinus communis","East Africa"
"Limacodidae","Parasa urda","Rubiaceae","Coffea","East Africa"
"Limacodidae","Parasa urda","Bignoniaceae","Markhamia platycalyx","East Africa"
"Limacodidae","Parasa viridissima","Rutaceae","Citrus","East Africa"
"Limacodidae","Parasa viridissima","Rutaceae","Citrus aurantium","East Africa"
"Limacodidae","Parasa viridissima","Palmae","Cocos nucifera","East Africa"
"Limacodidae","Parasa viridissima","Palmae","Elaeis","Nigeria"
"Limacodidae","Parasa viridissima","Palmae","Elaeis guineensis","Afrotropical"
"Limacodidae","Parasa viridissima","Musaceae","Musa x paradisiaca","East Africa"
"Limacodidae","Parasa viridissima","Musaceae","Musa x paradisiaca","Uganda"
"Limacodidae","Parasa viridissima","Rosaceae","Rosa","East Africa"
"Limacodidae","Parasa viridissima","Euphorbiaceae","Sapium ellipticum","East Africa"
"Limacodidae","Parasa?","Rubiaceae","Coffea","New Guinea"
"Limacodidae","Paroxyplax menghaiensis","Theaceae","Camellia","China"
"Limacodidae","Pectinarosa alastor","Palmae","Cocos nucifera","Indonesia"
"Limacodidae","Pectinarosa alastor","Palmae","Cocos nucifera","South-East Asia"
