"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Satyrium calanus","Fagaceae","Quercus rubra","Nearctic"
"Lycaenidae","Satyrium californicum","Rosaceae","Amelanchier alnifolia","Nearctic"
"Lycaenidae","Satyrium californicum","Rhamnaceae","Ceanothus","USA"
"Lycaenidae","Satyrium californicum","Rhamnaceae","Ceanothus cuneatus","Nearctic"
"Lycaenidae","Satyrium californicum","Rhamnaceae","Ceanothus cuneatus","USA"
"Lycaenidae","Satyrium californicum","Rhamnaceae","Ceanothus velutinus","Nearctic"
"Lycaenidae","Satyrium californicum","Rosaceae","Cercocarpus","USA"
"Lycaenidae","Satyrium californicum","Rosaceae","Cercocarpus montanus","Nearctic"
"Lycaenidae","Satyrium californicum","Rosaceae","Cercocarpus montanus","Nearctic"
"Lycaenidae","Satyrium californicum","Rosaceae","Prunus virginiana","Nearctic"
"Lycaenidae","Satyrium californicum","Rosaceae","Purshia tridentata","Nearctic"
"Lycaenidae","Satyrium californicum","Fagaceae","Quercus","USA"
"Lycaenidae","Satyrium californicum","Fagaceae","Quercus lobata","Nearctic"
"Lycaenidae","Satyrium californicum","Salicaceae","Salix","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Juglandaceae","Carya","Canada"
"Lycaenidae","Satyrium caryaevorum","Juglandaceae","Carya","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Juglandaceae","Carya cordiformis","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Juglandaceae","Carya glabra","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Juglandaceae","Carya ovata","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Fagaceae","Castanea dentata","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Rosaceae","Crataegus","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Oleaceae","Fraxinus americana","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Oleaceae","Fraxinus nigra","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Juglandaceae","Juglans cinerea","Nearctic"
"Lycaenidae","Satyrium caryaevorum","Fagaceae","Quercus rubra","Nearctic"
"Lycaenidae","Satyrium davidi","Leguminosae","","Palaearctic"
"Lycaenidae","Satyrium davidi","Leguminosae (p)","Caragana microphylla","Russia"
"Lycaenidae","Satyrium davidi","Leguminosae (p)","Caragana pygmaea","Russia"
"Lycaenidae","Satyrium edwardsii","Juglandaceae","Carya illinoinensis","Nearctic"
"Lycaenidae","Satyrium edwardsii","Rosaceae","Crataegus","Nearctic"
