"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus","USA"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus alba","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus emoryi","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus emoryi","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus emoryi","USA"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus gambelii","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus gambelii","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus kelloggi","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus kelloggii","USA"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus marilandica","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus nigra","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus oblongifolia","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus oblongifolia","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus palustris","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus palustris","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus phellos","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus rubra","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus rubra","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus suber","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus x pauciloba","Nearctic"
"Saturniidae","Automeris cecrops","Fagaceae","Quercus x pauciloba","USA"
"Saturniidae","Automeris cecrops","Leguminosae (p)","Robinia neomexicana","USA"
"Saturniidae","Automeris cecrops","Salicaceae","Salix","Nearctic"
"Saturniidae","Automeris cecrops","Salicaceae","Salix fluviatilis","Nearctic"
"Saturniidae","Automeris cinctistriga","Palmae","Cocos nucifera","Brazil"
"Saturniidae","Automeris cinctistriga","Anacardiaceae","Mangifera indica","Brazil"
"Saturniidae","Automeris cinctistriga","Moraceae","Morus alba","Brazil"
"Saturniidae","Automeris cinctistriga","Rosaceae","Rosa","Brazil"
"Saturniidae","Automeris colenon","Gramineae","Cynodon","Neotropical"
