"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Eana penziana","Gramineae","Festuca ovina","British Isles"
"Tortricidae","Eana penziana","Gramineae","Festuca ovina","Europe"
"Tortricidae","Eana penziana","Plantaginaceae","Plantago maritima","British Isles"
"Tortricidae","Eana penziana","Plantaginaceae","Plantago maritima","Europe"
"Tortricidae","Eana penziana","Caryophyllaceae","Silene vulgaris","Palaearctic"
"Tortricidae","Eboda discobola","Theaceae","Schima noronhae","Indonesia"
"Tortricidae","Eboda exeristis","Myrtaceae","Eucalyptus","Australia"
"Tortricidae","Ecclitica torogramma","Cyatheaceae","Cyathea","New Zealand"
"Tortricidae","Eccopsis incultana","Leguminosae (m)","Acacia","South Africa"
"Tortricidae","Eccopsis incultana","Leguminosae (m)","Dichrostachys cinerea","South Africa"
"Tortricidae","Eccopsis incultana","Gramineae","Sorghum bicolor","East Africa"
"Tortricidae","Eccopsis nebulana","Leguminosae (m)","Entada abyssinica","East Africa"
"Tortricidae","Eccopsis nr. praecedens","Sterculiaceae","Theobroma cacao","West Africa"
"Tortricidae","Eccopsis praecedens","Anacardiaceae","Mangifera","Oriental"
"Tortricidae","Eccopsis praecedens","Anacardiaceae","Mangifera indica","Réunion Island"
"Tortricidae","Eccopsis wahlbergiana","Leguminosae (m)","Acacia nilotica","Kenya"
"Tortricidae","Eccopsis wahlbergiana","Malvaceae","Gossypium","East Africa"
"Tortricidae","Eccopsis wahlbergiana","Pinaceae","Pinus radiata","Uganda"
"Tortricidae","Eccopsis wahlbergiana","Euphorbiaceae","Ricinus","Afrotropical"
"Tortricidae","Eccopsis wahlbergiana","Euphorbiaceae","Ricinus communis","East Africa"
"Tortricidae","Eccopsis wahlbergiana","Euphorbiaceae","Ricinus communis","Ethiopia"
"Tortricidae","Eccoptocera foetivorans","Myrtaceae","Metrosideros polymorpha","Hawaii"
"Tortricidae","Eccoptocera foetorivorans","Araliaceae","Cheirodendron","Hawaii"
"Tortricidae","Eccoptocera foetorivorans","Myrtaceae","Eugenia sandwicensis","Hawaii"
"Tortricidae","Eccoptocera foetorivorans","Myrtaceae","Metrosideros","Hawaii"
"Tortricidae","Eccoptocera foetorivorans","Myrtaceae","Psidium guajava","Hawaii"
"Tortricidae","Ecdytolopha aurantianum","Malpighiaceae","Byrsonima","Belize"
"Tortricidae","Ecdytolopha aurantianum","Rutaceae","Citrus","Brazil"
"Tortricidae","Ecdytolopha aurantianum","Rutaceae","Citrus sinensis","Neotropical"
"Tortricidae","Ecdytolopha aurantianum","Sapindaceae","Litchi chinensis","Brazil"
