"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Satyrodes appalachia","Cyperaceae","Rhynchospora inundata","Nearctic"
"Nymphalidae","Satyrodes appalachia","Cyperaceae","Rhynchospora inundata","USA"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Carex","Nearctic"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Carex","USA"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Carex bromoides","Nearctic"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Carex lacustris","Nearctic"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Carex lupulina","Nearctic"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Carex rostrata","Nearctic"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Carex stricta","Nearctic"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Carex trichocarpa","Nearctic"
"Nymphalidae","Satyrodes eurydice","Cyperaceae","Scirpus cyperinus","Nearctic"
"Nymphalidae","Satyrus actaea","Gramineae","Brachypodium","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Brachypodium caespitosum","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Bromus","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Bromus hordeaceus","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Dactylis","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Dactylis glomerata","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Festuca duriuscula","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Festuca iberica","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Festuca ovina","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Festuca pseudeskia","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Lolium","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Lolium rigidum","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Poa annua","Spain"
"Nymphalidae","Satyrus actaea","Gramineae","Stipa offneri","Spain"
"Nymphalidae","Satyrus fatua","Gramineae","Poa","Lebanon"
"Nymphalidae","Satyrus ferula","Gramineae","Deschampsia cespitosa","Europe"
"Nymphalidae","Satyrus ferula","Gramineae","Deschampsia cespitosa","Spain"
"Nymphalidae","Satyrus ferula","Gramineae","Festuca liniensis","Spain"
"Nymphalidae","Satyrus ferula","Gramineae","Festuca ovina","Spain"
