"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Ostrinia kasmirica","Compositae","Cirsium arvense","Oriental"
"Pyralidae","Ostrinia kasmirica","Compositae","Cnicus wallichii","Oriental"
"Pyralidae","Ostrinia kasmirica","Gramineae","Zea mays","Oriental"
"Pyralidae","Ostrinia kurentzovi","Cannabaceae","Cannabis sativa","Old World"
"Pyralidae","Ostrinia kurentzovi","Gramineae","Zea mays","Old World"
"Pyralidae","Ostrinia latipennis","Polygonaceae","Polygonum sachalinense","Japan"
"Pyralidae","Ostrinia narynensis","Cannabaceae","Cannabis sativa","Old World"
"Pyralidae","Ostrinia narynensis","Gramineae","Zea mays","Old World"
"Pyralidae","Ostrinia nubilalis","Gramineae","","Canada"
"Pyralidae","Ostrinia nubilalis","Gramineae","","Cosmopolitan"
"Pyralidae","Ostrinia nubilalis","Gramineae","","Cyprus"
"Pyralidae","Ostrinia nubilalis","Gramineae","","Holarctic"
"Pyralidae","Ostrinia nubilalis","Solanaceae","","Holarctic"
"Pyralidae","Ostrinia nubilalis","Polyphagous","","Nearctic"
"Pyralidae","Ostrinia nubilalis","Gramineae","","USA"
"Pyralidae","Ostrinia nubilalis","Leguminosae (p)","","USA [interception]"
"Pyralidae","Ostrinia nubilalis","Malvaceae","Alcea rosea","Nearctic"
"Pyralidae","Ostrinia nubilalis","Amaranthaceae","Amaranthus","India"
"Pyralidae","Ostrinia nubilalis","Amaranthaceae","Amaranthus retroflexus","Holarctic"
"Pyralidae","Ostrinia nubilalis","Umbelliferae","Apium","Nearctic"
"Pyralidae","Ostrinia nubilalis","Umbelliferae","Apium graveolens","Holarctic"
"Pyralidae","Ostrinia nubilalis","Umbelliferae","Apium graveolens","USA [interception]"
"Pyralidae","Ostrinia nubilalis","Compositae","Arctium minus","Holarctic"
"Pyralidae","Ostrinia nubilalis","Compositae","Artemisia","Holarctic"
"Pyralidae","Ostrinia nubilalis","Compositae","Artemisia vulgaris","British Isles"
"Pyralidae","Ostrinia nubilalis","Compositae","Artemisia vulgaris","Holarctic"
"Pyralidae","Ostrinia nubilalis","Compositae","Aster","Nearctic"
"Pyralidae","Ostrinia nubilalis","Gramineae","Avena sativa","Cosmopolitan"
"Pyralidae","Ostrinia nubilalis","Chenopodiaceae","Beta","Nearctic"
"Pyralidae","Ostrinia nubilalis","Chenopodiaceae","Beta vulgaris","USA [interception]"
