"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Grapholita prunivora","Rosaceae","Prunus persica","Nearctic"
"Tortricidae","Grapholita prunivora","Rosaceae","Pyrus","Nearctic"
"Tortricidae","Grapholita prunivora","Fagaceae","Quercus","Nearctic"
"Tortricidae","Grapholita prunivora","Fagaceae","Quercus","Nearctic"
"Tortricidae","Grapholita prunivora","Ulmaceae","Ulmus","Nearctic"
"Tortricidae","Grapholita prunivora","Ulmaceae","Ulmus","Nearctic"
"Tortricidae","Grapholita rosana","Rosaceae","Rosa marretii","Palaearctic"
"Tortricidae","Grapholita rosana","Rosaceae","Rosa rugosa","Palaearctic"
"Tortricidae","Grapholita scintillana","Leguminosae (p)","Lespedeza bicolor","Palaearctic"
"Tortricidae","Grapholita sinana","Cannabaceae","Cannabis sativa","India"
"Tortricidae","Grapholita sinana","Cannabaceae","Humulus","Oriental"
"Tortricidae","Grapholita tenebrosana","Rosaceae","Rosa","Palaearctic"
"Tortricidae","Grapholita tenebrosana","Rosaceae","Rosa","Palaearctic"
"Tortricidae","Grapholita tenebrosana","Rosaceae","Rosa eglanteria","Palaearctic"
"Tortricidae","Grapholita torodelta","Leguminosae (p)","Arachis hypogaea","Oriental"
"Tortricidae","Grapholita torodelta","Leguminosae (p)","Lablab purpureus","India"
"Tortricidae","Grapholita torodelta","Leguminosae (p)","Lablab purpureus","India"
"Tortricidae","Grapholita torodelta","Leguminosae (p)","Lablab purpureus","India"
"Tortricidae","Grapholita torodelta","Leguminosae (p)","Lablab purpureus","Oriental"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Baptisia","Nearctic"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Baptisia","Nearctic"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Baptisia","Nearctic"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Baptisia","USA"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Baptisia tinctoria","Nearctic"
"Tortricidae","Grapholita tristrigana","Cannabaceae","Cannabis sativa","Nearctic"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Lupinus","Nearctic"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Lupinus","Nearctic"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Lupinus","Nearctic"
"Tortricidae","Grapholita tristrigana","Leguminosae (p)","Lupinus","USA"
"Tortricidae","Grapholita uranatma","Leguminosae (p)","Millettia sericea","Oriental"
