"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Poecilmitis thysbe","Leguminosae (p)","Lebeckia","Afrotropical"
"Lycaenidae","Poecilmitis thysbe","Zygophyllaceae","Zygophyllum","Afrotropical"
"Lycaenidae","Poecilmitis trimeni","Zygophyllaceae","","Afrotropical"
"Lycaenidae","Poecilmitis trimeni","Zygophyllaceae","Zygophyllum","Afrotropical"
"Lycaenidae","Poecilmitis turneri","Zygophyllaceae","","Afrotropical"
"Lycaenidae","Poecilmitis turneri","Zygophyllaceae","Zygophyllum","Afrotropical"
"Lycaenidae","Poecilmitis uranus","Leguminosae","","Afrotropical"
"Lycaenidae","Poecilmitis uranus","Zygophyllaceae","","Afrotropical"
"Lycaenidae","Poecilmitis uranus","Leguminosae (p)","Aspalathus","Afrotropical"
"Lycaenidae","Poecilmitis uranus","Zygophyllaceae","Zygophyllum","Afrotropical"
"Lycaenidae","Poecilmitis zeuxo","Compositae","","Afrotropical"
"Lycaenidae","Poecilmitis zonarius","Compositae","","Afrotropical"
"Lycaenidae","Polyniphes tadita","Solanaceae","","Brazil"
"Lycaenidae","Polyommatus aedon","Leguminosae","","Palaearctic"
"Lycaenidae","Polyommatus cithonius","Loranthaceae","","Neotropical"
"Lycaenidae","Polyommatus coridon","Leguminosae (p)","Hippocrepis comosa","Palaearctic"
"Lycaenidae","Polyommatus coridon","Leguminosae (p)","Lotus corniculatus","Palaearctic"
"Lycaenidae","Polyommatus coridon","Leguminosae (p)","Vicia","Palaearctic"
"Lycaenidae","Polyommatus eros","Leguminosae","","Palaearctic"
"Lycaenidae","Polyommatus eros","Leguminosae (p)","Oxytropis campestris","Russia"
"Lycaenidae","Polyommatus icarus","Leguminosae","","Europe"
"Lycaenidae","Polyommatus icarus","Leguminosae","","Finland"
"Lycaenidae","Polyommatus icarus","Geraniaceae","","Palaearctic"
"Lycaenidae","Polyommatus icarus","Leguminosae","","Palaearctic"
"Lycaenidae","Polyommatus icarus","Leguminosae (p)","Lathyrus","Finland"
"Lycaenidae","Polyommatus icarus","Leguminosae (p)","Lotus","British Isles"
"Lycaenidae","Polyommatus icarus","Leguminosae (p)","Lotus corniculatus","Europe"
"Lycaenidae","Polyommatus icarus","Leguminosae (p)","Lotus corniculatus","Finland"
"Lycaenidae","Polyommatus icarus","Leguminosae (p)","Medicago lupulina","British Isles"
"Lycaenidae","Polyommatus icarus","Leguminosae (p)","Medicago lupulina","Europe"
