"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Cinabra hyperbius","Meliaceae","Ekebergia","Afrotropical"
"Saturniidae","Cinabra hyperbius","Meliaceae","Ekebergia","East Africa"
"Saturniidae","Cinabra hyperbius","Leguminosae (c)","Julbernardia","East Africa"
"Saturniidae","Cinabra hyperbius","Proteaceae","Protea","Afrotropical"
"Saturniidae","Cinabra hyperbius","Proteaceae","Protea","East Africa"
"Saturniidae","Cinabra hyperbius","Proteaceae","Protea","Southern Africa"
"Saturniidae","Cinabra hyperbius","Rosaceae","Prunus","Afrotropical"
"Saturniidae","Cinabra hyperbius","Leguminosae (p)","Robinia pseudoacacia","Afrotropical"
"Saturniidae","Cirina butyrospermi","Sapotaceae","Vitellaria paradoxa","Afrotropical"
"Saturniidae","Cirina forda","Polyphagous","","Afrotropical"
"Saturniidae","Cirina forda","Leguminosae (m)","Acacia","East Africa"
"Saturniidae","Cirina forda","Leguminosae (m)","Acacia nilotica","Afrotropical"
"Saturniidae","Cirina forda","Leguminosae (m)","Albizia","East Africa"
"Saturniidae","Cirina forda","Leguminosae (m)","Albizia versicolor","Afrotropical"
"Saturniidae","Cirina forda","Aloaceae","Aloe","Afrotropical"
"Saturniidae","Cirina forda","Leguminosae (c)","Burkea africana","Afrotropical"
"Saturniidae","Cirina forda","Sapotaceae","Butyrospermum niloticum","East Africa"
"Saturniidae","Cirina forda","Apocynaceae","Carissa","East Africa"
"Saturniidae","Cirina forda","Apocynaceae","Carissa edulis","Afrotropical"
"Saturniidae","Cirina forda","Apocynaceae","Carissa macrocarpa","Afrotropical"
"Saturniidae","Cirina forda","Apocynaceae","Carissa macrocarpa","Southern Africa"
"Saturniidae","Cirina forda","Casuarinaceae","Casuarina","East Africa"
"Saturniidae","Cirina forda","Meliaceae","Ekebergia","East Africa"
"Saturniidae","Cirina forda","Meliaceae","Ekebergia capensis","Afrotropical"
"Saturniidae","Cirina forda","Leguminosae (c)","Erythrophleum suaveolens","Afrotropical"
"Saturniidae","Cirina forda","Leguminosae (c)","Erythrophleum suaveolens","East Africa"
"Saturniidae","Cirina forda","Ebenaceae","Euclea","East Africa"
"Saturniidae","Cirina forda","Ebenaceae","Euclea undulata","Afrotropical"
"Saturniidae","Cirina forda","Leguminosae (m)","Faidherbia albida","Afrotropical"
"Saturniidae","Cirina forda","Sapindaceae","Hippobromus pauciflorus","Afrotropical"
